Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
държавите <nsubj имат >obj право	държавите	имат	право	1	1.5	ABC	3	имат
държавите <nsubj имат >obj свобода	държавите	имат	свобода	1	1.5	ABC	3	имат
държавите <nsubj имат >obj спорове	държавите	имат	спорове	1	1.5	ABC	3	имат
държавите <nsubj разработят >obj програми	държавите	разработят	програми	1	1.5	ABC	3	разработят
еволюция <nsubj променя >obj живота	еволюция	променя	живота	1	1.5	ABC	3	променя
евродепутат <nsubj вижда >obj възможност	евродепутат	вижда	възможност	1	1.5	ABC	3	вижда
единица <nsubj има >obj цел	единица	има	цел	1	1.5	ABC	3	има
екип <nsubj вкараха >obj км	екип	вкараха	км	1	1.5	ABC	3	вкараха
екип <nsubj заслужава >obj благодарност	екип	заслужава	благодарност	1	1.5	ABC	3	заслужава
екип <nsubj извършил >obj издирване	екип	извършил	издирване	1	1.5	ABC	3	извършил
екип <nsubj извършил >obj проверка	екип	извършил	проверка	1	1.5	ABC	3	извършил
екип <nsubj предоставя >obj материя	екип	предоставя	материя	1	1.5	ABC	3	предоставя
екип <nsubj установи >obj смъртта	екип	установи	смъртта	1	1.5	ABC	3	установи
екипи <nsubj извършват >obj разкопки	екипи	извършват	разкопки	1	1.5	ABC	3	извършват
екипи <nsubj имат >obj шанс	екипи	имат	шанс	1	1.5	ABC	3	имат
екипът <nsubj вкара >obj гол	екипът	вкара	гол	1	1.5	ABC	3	вкара
екипът <nsubj има >obj подход	екипът	има	подход	1	1.5	ABC	3	има
екологията <nsubj става >obj изискване	екологията	става	изискване	1	1.5	ABC	3	става
екосистеми <nsubj играят >obj роля	екосистеми	играят	роля	1	1.5	ABC	3	играят
експерт <nsubj има >obj влияние	експерт	има	влияние	1	1.5	ABC	3	има
експерти <nsubj намерят >obj начини	експерти	намерят	начини	1	1.5	ABC	3	намерят
експерти <nsubj предоставят >obj информация	експерти	предоставят	информация	1	1.5	ABC	3	предоставят
експерти <nsubj проведоха >obj анализ	експерти	проведоха	анализ	1	1.5	ABC	3	проведоха
експертите <nsubj получат >obj обучения	експертите	получат	обучения	1	1.5	ABC	3	получат
електропровод <nsubj осигури >obj достъпност	електропровод	осигури	достъпност	1	1.5	ABC	3	осигури
електропроводи <nsubj подобрят >obj ефективност	електропроводи	подобрят	ефективност	1	1.5	ABC	3	подобрят
елементи <nsubj включват >obj замениване	елементи	включват	замениване	1	1.5	ABC	3	включват
елементи <nsubj изграждат >obj основата	елементи	изграждат	основата	1	1.5	ABC	3	изграждат
емисари <nsubj заменили >obj чефове	емисари	заменили	чефове	1	1.5	ABC	3	заменили
емисии <nsubj представят >obj предизвикателства	емисии	представят	предизвикателства	1	1.5	ABC	3	представят
ентусиасти <nsubj посетят >obj концерта	ентусиасти	посетят	концерта	1	1.5	ABC	3	посетят
есемес <nsubj управлява >obj държавата	есемес	управлява	държавата	1	1.5	ABC	3	управлява
ефект <obj има >nsubj лозунг	ефект	има	лозунг	1	1.5	ABC	3	има
ефект <obj има >nsubj споразумение	ефект	има	споразумение	1	1.5	ABC	3	има
ефект <obj имат >nsubj моменти	ефект	имат	моменти	1	1.5	ABC	3	имат
жалба <nsubj окаже >obj заплаха	жалба	окаже	заплаха	1	1.5	ABC	3	окаже
жаровници <nsubj станат >obj средство	жаровници	станат	средство	1	1.5	ABC	3	станат
жена <nsubj започна >obj живота	жена	започна	живота	1	1.5	ABC	3	започна
жена <nsubj заслужава >obj отношение	жена	заслужава	отношение	1	1.5	ABC	3	заслужава
жена <nsubj има >obj мечти	жена	има	мечти	1	1.5	ABC	3	има
жена <nsubj получи >obj присъда	жена	получи	присъда	1	1.5	ABC	3	получи
жена <nsubj стане >obj съпруга	жена	стане	съпруга	1	1.5	ABC	3	стане
жената <nsubj купувала >obj гласове	жената	купувала	гласове	1	1.5	ABC	3	купувала
жената <nsubj укривала >obj данъци	жената	укривала	данъци	1	1.5	ABC	3	укривала
жени <nsubj взеха >obj решение	жени	взеха	решение	1	1.5	ABC	3	взеха
жени <nsubj имат >obj нива	жени	имат	нива	1	1.5	ABC	3	имат
жени <nsubj имат >obj нужда	жени	имат	нужда	1	1.5	ABC	3	имат
жени <nsubj преживяват >obj трудности	жени	преживяват	трудности	1	1.5	ABC	3	преживяват
жените <nsubj избират >obj крем	жените	избират	крем	1	1.5	ABC	3	избират
жените <nsubj използват >obj думи	жените	използват	думи	1	1.5	ABC	3	използват
жените <nsubj намират >obj смисъл	жените	намират	смисъл	1	1.5	ABC	3	намират
жените <nsubj получават >obj заплащане	жените	получават	заплащане	1	1.5	ABC	3	получават
живот <nsubj коства >obj дни	живот	коства	дни	1	1.5	ABC	3	коства
животът <nsubj дава >obj радост	животът	дава	радост	1	1.5	ABC	3	дава
животът <nsubj има >obj планове	животът	има	планове	1	1.5	ABC	3	има
жители <nsubj докладват >obj дейности	жители	докладват	дейности	1	1.5	ABC	3	докладват
жители <nsubj използват >obj начини	жители	използват	начини	1	1.5	ABC	3	използват
жители <nsubj изразяват >obj загриженост	жители	изразяват	загриженост	1	1.5	ABC	3	изразяват
жители <nsubj има >obj алергия	жители	има	алергия	1	1.5	ABC	3	има
жители <nsubj имат >obj право	жители	имат	право	1	1.5	ABC	3	имат
жители <nsubj пожелаха >obj успех	жители	пожелаха	успех	1	1.5	ABC	3	пожелаха
жители <nsubj поздравяват >obj отбора	жители	поздравяват	отбора	1	1.5	ABC	3	поздравяват
жители <nsubj покажат >obj солидарност	жители	покажат	солидарност	1	1.5	ABC	3	покажат
жители <nsubj променят >obj културата	жители	променят	културата	1	1.5	ABC	3	променят
жители <nsubj събраха >obj брой	жители	събраха	брой	1	1.5	ABC	3	събраха
жителите <nsubj получават >obj достъп	жителите	получават	достъп	1	1.5	ABC	3	получават
жлезди <nsubj произвеждат >obj кортизол	жлезди	произвеждат	кортизол	1	1.5	ABC	3	произвеждат
журито <nsubj избра >obj деца	журито	избра	деца	1	1.5	ABC	3	избра
журито <nsubj оцени >obj изпълненията	журито	оцени	изпълненията	1	1.5	ABC	3	оцени
забавянето <nsubj станало >obj проблем	забавянето	станало	проблем	1	1.5	ABC	3	станало
забивката <nsubj представи >obj композиции	забивката	представи	композиции	1	1.5	ABC	3	представи
заболявания <nsubj изискват >obj предприемане	заболявания	изискват	предприемане	1	1.5	ABC	3	изискват
забрана <nsubj насърчи >obj ползването	забрана	насърчи	ползването	1	1.5	ABC	3	насърчи
заведение <nsubj има >obj център	заведение	има	център	1	1.5	ABC	3	има
заведения <nsubj предлагат >obj обеди	заведения	предлагат	обеди	1	1.5	ABC	3	предлагат
зависимостта <nsubj прави >obj газификацията	зависимостта	прави	газификацията	1	1.5	ABC	3	прави
завършването <nsubj увеличи >obj възможности	завършването	увеличи	възможности	1	1.5	ABC	3	увеличи
заглавие <nsubj породил >obj емоции	заглавие	породил	емоции	1	1.5	ABC	3	породил
заглавие <obj проучване <nsubj открива	заглавие	проучване	открива	1	1.5	ABC	3	открива
загуба <nsubj остави >obj феновете	загуба	остави	феновете	1	1.5	ABC	3	остави
закон <nsubj предвижда >obj създаване	закон	предвижда	създаване	1	1.5	ABC	3	предвижда
закони <nsubj забраниха >obj използването	закони	забраниха	използването	1	1.5	ABC	3	забраниха
закони <nsubj набавят >obj разходи	закони	набавят	разходи	1	1.5	ABC	3	набавят
закони <nsubj носят >obj вреда	закони	носят	вреда	1	1.5	ABC	3	носят
законодателство <nsubj разпознава >obj езика	законодателство	разпознава	езика	1	1.5	ABC	3	разпознава
законопроект <nsubj получи >obj опозиция	законопроект	получи	опозиция	1	1.5	ABC	3	получи
законът <nsubj има >obj предимство	законът	има	предимство	1	1.5	ABC	3	има
закриването <nsubj има >obj последици	закриването	има	последици	1	1.5	ABC	3	има
закупки <nsubj предлагат >obj гъвкавост	закупки	предлагат	гъвкавост	1	1.5	ABC	3	предлагат
закупуването <nsubj включва >obj преживявания	закупуването	включва	преживявания	1	1.5	ABC	3	включва
зала <nsubj има >obj проблем	зала	има	проблем	1	1.5	ABC	3	има
зала <nsubj оказа >obj мястото	зала	оказа	мястото	1	1.5	ABC	3	оказа
залесяване <nsubj даде >obj възможност	залесяване	даде	възможност	1	1.5	ABC	3	даде
залесяването <nsubj има >obj аспекти	залесяването	има	аспекти	1	1.5	ABC	3	има
заместник <nsubj поеме >obj партията	заместник	поеме	партията	1	1.5	ABC	3	поеме
заместник-министър <nsubj обясни >obj структурата	заместник-министър	обясни	структурата	1	1.5	ABC	3	обясни
заместник-председателя <nsubj подал >obj обяснение	заместник-председателя	подал	обяснение	1	1.5	ABC	3	подал
занимания <nsubj включват >obj трайност	занимания	включват	трайност	1	1.5	ABC	3	включват
запалки <nsubj предлагат >obj защита	запалки	предлагат	защита	1	1.5	ABC	3	предлагат
записки <nsubj дават >obj обзор	записки	дават	обзор	1	1.5	ABC	3	дават
заплати <nsubj донесат >obj живот	заплати	донесат	живот	1	1.5	ABC	3	донесат
заплати <nsubj засягат >obj работници	заплати	засягат	работници	1	1.5	ABC	3	засягат
заплати <nsubj остават >obj пречка	заплати	остават	пречка	1	1.5	ABC	3	остават
заплати <nsubj увеличават >obj проблеми	заплати	увеличават	проблеми	1	1.5	ABC	3	увеличават
заплати <obj получават >nsubj депутати	заплати	получават	депутати	1	1.5	ABC	3	получават
заседание <nsubj обсъжда >obj множество	заседание	обсъжда	множество	1	1.5	ABC	3	обсъжда
заслуга <obj има >nsubj треньор	заслуга	има	треньор	1	1.5	ABC	3	има
затварянето <nsubj означавало >obj загуба	затварянето	означавало	загуба	1	1.5	ABC	3	означавало
защитата <nsubj стана >obj задача	защитата	стана	задача	1	1.5	ABC	3	стана
защитата <obj представят >nsubj адвокати	защитата	представят	адвокати	1	1.5	ABC	3	представят
защитник <nsubj има >obj шанс	защитник	има	шанс	1	1.5	ABC	3	има
заявка <nsubj предизвика >obj вълна	заявка	предизвика	вълна	1	1.5	ABC	3	предизвика
звезда <nsubj има >obj деца	звезда	има	деца	1	1.5	ABC	3	има
звезда <nsubj направи >obj признание	звезда	направи	признание	1	1.5	ABC	3	направи
звезда <nsubj стартира >obj проект	звезда	стартира	проект	1	1.5	ABC	3	стартира
звездата <nsubj даде >obj сметка	звездата	даде	сметка	1	1.5	ABC	3	даде
звездата <nsubj ударила >obj дъното	звездата	ударила	дъното	1	1.5	ABC	3	ударила
звезди <nsubj имат >obj разбирания	звезди	имат	разбирания	1	1.5	ABC	3	имат
звезди <nsubj имаха >obj думане	звезди	имаха	думане	1	1.5	ABC	3	имаха
звезди <nsubj коментират >obj живот	звезди	коментират	живот	1	1.5	ABC	3	коментират
звезди <nsubj срещали >obj проблеми	звезди	срещали	проблеми	1	1.5	ABC	3	срещали
звено <nsubj обвини >obj директор	звено	обвини	директор	1	1.5	ABC	3	обвини
звено <nsubj обяви >obj обвинение	звено	обяви	обвинение	1	1.5	ABC	3	обяви
здраве <nsubj има >obj приоритет	здраве	има	приоритет	1	1.5	ABC	3	има
зет <nsubj имал >obj операция	зет	имал	операция	1	1.5	ABC	3	имал
знак <nsubj има >obj емоции	знак	има	емоции	1	1.5	ABC	3	има
знаци <nsubj имат >obj влияние	знаци	имат	влияние	1	1.5	ABC	3	имат
зодии <nsubj предлагат >obj възможности	зодии	предлагат	възможности	1	1.5	ABC	3	предлагат
зодия <nsubj има >obj начин	зодия	има	начин	1	1.5	ABC	3	има
зона <nsubj има >obj станция	зона	има	станция	1	1.5	ABC	3	има
зона <nsubj направи >obj региона	зона	направи	региона	1	1.5	ABC	3	направи
зона <nsubj покрива >obj част	зона	покрива	част	1	1.5	ABC	3	покрива
зрители <nsubj гледат >obj следите	зрители	гледат	следите	1	1.5	ABC	3	гледат
зрители <nsubj изразиха >obj недоволството	зрители	изразиха	недоволството	1	1.5	ABC	3	изразиха
игра <nsubj изисква >obj процесор	игра	изисква	процесор	1	1.5	ABC	3	изисква
игра <nsubj имаше >obj победители	игра	имаше	победители	1	1.5	ABC	3	имаше
игра <nsubj създаде >obj категория	игра	създаде	категория	1	1.5	ABC	3	създаде
игра <nsubj съчетава >obj фантастика	игра	съчетава	фантастика	1	1.5	ABC	3	съчетава
играта <nsubj даде >obj възможност	играта	даде	възможност	1	1.5	ABC	3	даде
играч <nsubj знае >obj роля	играч	знае	роля	1	1.5	ABC	3	знае
играч <nsubj празнува >obj ден	играч	празнува	ден	1	1.5	ABC	3	празнува
играча <nsubj контролират >obj заправки	играча	контролират	заправки	1	1.5	ABC	3	контролират
играчи <nsubj изиграха >obj роля	играчи	изиграха	роля	1	1.5	ABC	3	изиграха
играчи <nsubj имат >obj опит	играчи	имат	опит	1	1.5	ABC	3	имат
играчи <nsubj имат >obj потенциал	играчи	имат	потенциал	1	1.5	ABC	3	имат
играчи <nsubj постигнат >obj постижения	играчи	постигнат	постижения	1	1.5	ABC	3	постигнат
играчите <nsubj нямат >obj вяра	играчите	нямат	вяра	1	1.5	ABC	3	нямат
играчите <nsubj показаха >obj сърце	играчите	показаха	сърце	1	1.5	ABC	3	показаха
играчите <nsubj получават >obj заплати	играчите	получават	заплати	1	1.5	ABC	3	получават
играчът <nsubj записва >obj стойности	играчът	записва	стойности	1	1.5	ABC	3	записва
идеи <nsubj доведат >obj колоездачи	идеи	доведат	колоездачи	1	1.5	ABC	3	доведат
идея <nsubj включва >obj формирането	идея	включва	формирането	1	1.5	ABC	3	включва
идея <nsubj включваше >obj представители	идея	включваше	представители	1	1.5	ABC	3	включваше
идеята <nsubj има >obj история	идеята	има	история	1	1.5	ABC	3	има
идеята <nsubj има >obj множество	идеята	има	множество	1	1.5	ABC	3	има
избиратели <nsubj дават >obj сметка	избиратели	дават	сметка	1	1.5	ABC	3	дават
избиратели <nsubj забравят >obj кампания	избиратели	забравят	кампания	1	1.5	ABC	3	забравят
избиратели <nsubj обръщат >obj внимание	избиратели	обръщат	внимание	1	1.5	ABC	3	обръщат
избиратели <nsubj получават >obj помощ	избиратели	получават	помощ	1	1.5	ABC	3	получават
избирателите <nsubj изгубят >obj възможността	избирателите	изгубят	възможността	1	1.5	ABC	3	изгубят
избор <nsubj имал >obj отражение	избор	имал	отражение	1	1.5	ABC	3	имал
избори <nsubj дават >obj основание	избори	дават	основание	1	1.5	ABC	3	дават
избори <nsubj дадоха >obj сигнал	избори	дадоха	сигнал	1	1.5	ABC	3	дадоха
избори <nsubj донесоха >obj изненада	избори	донесоха	изненада	1	1.5	ABC	3	донесоха
избори <nsubj донесоха >obj разнообразие	избори	донесоха	разнообразие	1	1.5	ABC	3	донесоха
избори <nsubj имат >obj значение	избори	имат	значение	1	1.5	ABC	3	имат
избори <nsubj породиха >obj безпокойство	избори	породиха	безпокойство	1	1.5	ABC	3	породиха
избори <nsubj предизвикат >obj нестабилност	избори	предизвикат	нестабилност	1	1.5	ABC	3	предизвикат
избори <nsubj спукаха >obj балона	избори	спукаха	балона	1	1.5	ABC	3	спукаха
избори <nsubj създадоха >obj вълнение	избори	създадоха	вълнение	1	1.5	ABC	3	създадоха
изборите <nsubj представляват >obj момент	изборите	представляват	момент	1	1.5	ABC	3	представляват
изборът <nsubj заяви >obj планове	изборът	заяви	планове	1	1.5	ABC	3	заяви
изграждането <nsubj нанесло >obj щета	изграждането	нанесло	щета	1	1.5	ABC	3	нанесло
издание <nsubj предостави >obj комплект	издание	предостави	комплект	1	1.5	ABC	3	предостави
иззеха >obj км >nsubj Животновъдство	иззеха	км	Животновъдство	1	1.5	ABC	3	иззеха
изказване <nsubj издигна >obj множество	изказване	издигна	множество	1	1.5	ABC	3	издигна
изказване <nsubj породи >obj сигнали	изказване	породи	сигнали	1	1.5	ABC	3	породи
изказването <nsubj представлява >obj резултат	изказването	представлява	резултат	1	1.5	ABC	3	представлява
изказвания <nsubj породиха >obj реакции	изказвания	породиха	реакции	1	1.5	ABC	3	породиха
изказвания <nsubj предизвикаха >obj гнев	изказвания	предизвикаха	гнев	1	1.5	ABC	3	предизвикаха
изкуство <nsubj получи >obj одобрението	изкуство	получи	одобрението	1	1.5	ABC	3	получи
излизане <nsubj представляват >obj началото	излизане	представляват	началото	1	1.5	ABC	3	представляват
излизането <nsubj има >obj последствия	излизането	има	последствия	1	1.5	ABC	3	има
излов <nsubj нанася >obj вреда	излов	нанася	вреда	1	1.5	ABC	3	нанася
изложба <nsubj разглежда >obj въпроси	изложба	разглежда	въпроси	1	1.5	ABC	3	разглежда
изложбата <nsubj включваше >obj пърформанса	изложбата	включваше	пърформанса	1	1.5	ABC	3	включваше
изложбите <nsubj празнуват >obj цветето	изложбите	празнуват	цветето	1	1.5	ABC	3	празнуват
изложение <nsubj предлага >obj множество	изложение	предлага	множество	1	1.5	ABC	3	предлага
изложение <nsubj представлява >obj платформа	изложение	представлява	платформа	1	1.5	ABC	3	представлява
измами <nsubj предизвикват >obj удар	измами	предизвикват	удар	1	1.5	ABC	3	предизвикват
изменение <nsubj заставят >obj фермерите	изменение	заставят	фермерите	1	1.5	ABC	3	заставят
изменението <nsubj даде >obj правомощия	изменението	даде	правомощия	1	1.5	ABC	3	даде
измененията <nsubj задоволят >obj гражданите	измененията	задоволят	гражданите	1	1.5	ABC	3	задоволят
изображения <nsubj показват >obj дейности	изображения	показват	дейности	1	1.5	ABC	3	показват
изплащанията <nsubj представляват >obj процес	изплащанията	представляват	процес	1	1.5	ABC	3	представляват
използване <nsubj предизвиква >obj проблеми	използване	предизвиква	проблеми	1	1.5	ABC	3	предизвиква
използването <nsubj създава >obj разнообразие	използването	създава	разнообразие	1	1.5	ABC	3	създава
изпълнения <nsubj включват >obj рамките	изпълнения	включват	рамките	1	1.5	ABC	3	включват
изпълнения <nsubj допълват >obj музиката	изпълнения	допълват	музиката	1	1.5	ABC	3	допълват
изпълнители <nsubj пропускат >obj възможността	изпълнители	пропускат	възможността	1	1.5	ABC	3	пропускат
изпълнители <nsubj стават >obj любимци	изпълнители	стават	любимци	1	1.5	ABC	3	стават
изпълнителката <nsubj използва >obj методи	изпълнителката	използва	методи	1	1.5	ABC	3	използва
изразили >obj интерес >nsubj фирми	изразили	интерес	фирми	1	1.5	ABC	3	изразили
изразходването <nsubj оказа >obj влияние	изразходването	оказа	влияние	1	1.5	ABC	3	оказа
изследователите <nsubj наблюдават >obj мозъка	изследователите	наблюдават	мозъка	1	1.5	ABC	3	наблюдават
изстрел <nsubj завършил >obj живота	изстрел	завършил	живота	1	1.5	ABC	3	завършил
източници <nsubj включват >obj устройства	източници	включват	устройства	1	1.5	ABC	3	включват
изява <nsubj поражда >obj въпроси	изява	поражда	въпроси	1	1.5	ABC	3	поражда
изявление <nsubj набира >obj интерес	изявление	набира	интерес	1	1.5	ABC	3	набира
изявление <obj направи >nsubj премиерът	изявление	направи	премиерът	1	1.5	ABC	3	направи
икономика <nsubj предоставя >obj възможности	икономика	предоставя	възможности	1	1.5	ABC	3	предоставя
икономиката <nsubj изисква >obj екипи	икономиката	изисква	екипи	1	1.5	ABC	3	изисква
икономики <nsubj водят >obj противоборство	икономики	водят	противоборство	1	1.5	ABC	3	водят
има >obj влияние >nsubj процесът	има	влияние	процесът	1	1.5	ABC	3	има
има >obj нужда >nsubj любител	има	нужда	любител	1	1.5	ABC	3	има
имат >obj роля >nsubj организации	имат	роля	организации	1	1.5	ABC	3	имат
име <nsubj изразява >obj стил	име	изразява	стил	1	1.5	ABC	3	изразява
име <nsubj покаже >obj насочване	име	покаже	насочване	1	1.5	ABC	3	покаже
имена <nsubj дават >obj представа	имена	дават	представа	1	1.5	ABC	3	дават
имиджът <nsubj играе >obj редица	имиджът	играе	редица	1	1.5	ABC	3	играе
инвеститорите <nsubj следят >obj фактори	инвеститорите	следят	фактори	1	1.5	ABC	3	следят
инвестиции <nsubj изискват >obj картина	инвестиции	изискват	картина	1	1.5	ABC	3	изискват
инвестиции <nsubj подобряват >obj качеството	инвестиции	подобряват	качеството	1	1.5	ABC	3	подобряват
инвестициите <nsubj подобрят >obj качеството	инвестициите	подобрят	качеството	1	1.5	ABC	3	подобрят
инвестиция <nsubj има >obj ефекти	инвестиция	има	ефекти	1	1.5	ABC	3	има
инвестиция <nsubj носи >obj потенциал	инвестиция	носи	потенциал	1	1.5	ABC	3	носи
индивид <nsubj постигне >obj възраст	индивид	постигне	възраст	1	1.5	ABC	3	постигне
индустрия <nsubj има >obj роля	индустрия	има	роля	1	1.5	ABC	3	има
индустрия <nsubj има >obj степен	индустрия	има	степен	1	1.5	ABC	3	има
индустрията <nsubj срещне >obj предизвикателства	индустрията	срещне	предизвикателства	1	1.5	ABC	3	срещне
инженери <nsubj проектират >obj система	инженери	проектират	система	1	1.5	ABC	3	проектират
инженерите <nsubj разработят >obj система	инженерите	разработят	система	1	1.5	ABC	3	разработят
инженерите <nsubj революционизират >obj индустрията	инженерите	революционизират	индустрията	1	1.5	ABC	3	революционизират
инициатива <nsubj дарява >obj усмивки	инициатива	дарява	усмивки	1	1.5	ABC	3	дарява
инициатива <nsubj има >obj продължение	инициатива	има	продължение	1	1.5	ABC	3	има
инициатива <nsubj има >obj роля	инициатива	има	роля	1	1.5	ABC	3	има
инициатива <nsubj насърчава >obj ценността	инициатива	насърчава	ценността	1	1.5	ABC	3	насърчава
инициатива <nsubj стимулира >obj общности	инициатива	стимулира	общности	1	1.5	ABC	3	стимулира
инициативи <nsubj имат >obj цел	инициативи	имат	цел	1	1.5	ABC	3	имат
инспектори <nsubj дебнат >obj месарници	инспектори	дебнат	месарници	1	1.5	ABC	3	дебнат
инспектори <nsubj дебнаха >obj магазини	инспектори	дебнаха	магазини	1	1.5	ABC	3	дебнаха
инспектори <nsubj иззеха >obj милиона	инспектори	иззеха	милиона	1	1.5	ABC	3	иззеха
инспекторите <nsubj иззеха >obj км	инспекторите	иззеха	км	1	1.5	ABC	3	иззеха
инспекторите <nsubj предотвратят >obj риболов	инспекторите	предотвратят	риболов	1	1.5	ABC	3	предотвратят
инспекция <nsubj издава >obj съобщения	инспекция	издава	съобщения	1	1.5	ABC	3	издава
инспекцията <nsubj откри >obj нередности	инспекцията	откри	нередности	1	1.5	ABC	3	откри
институт <nsubj има >obj причини	институт	има	причини	1	1.5	ABC	3	има
институт <nsubj иска >obj кандидати	институт	иска	кандидати	1	1.5	ABC	3	иска
институт <nsubj представлява >obj орган	институт	представлява	орган	1	1.5	ABC	3	представлява
институции <nsubj гарантират >obj защита	институции	гарантират	защита	1	1.5	ABC	3	гарантират
институции <nsubj подкрепиха >obj каузата	институции	подкрепиха	каузата	1	1.5	ABC	3	подкрепиха
институции <nsubj предлагат >obj видове	институции	предлагат	видове	1	1.5	ABC	3	предлагат
институции <nsubj разгледат >obj случая	институции	разгледат	случая	1	1.5	ABC	3	разгледат
институциите <nsubj спазват >obj права	институциите	спазват	права	1	1.5	ABC	3	спазват
инструкторите <nsubj имат >obj готовност	инструкторите	имат	готовност	1	1.5	ABC	3	имат
инструкторите <nsubj предоставят >obj наставки	инструкторите	предоставят	наставки	1	1.5	ABC	3	предоставят
инструмент <nsubj съчетава >obj технологии	инструмент	съчетава	технологии	1	1.5	ABC	3	съчетава
инструментът <nsubj претърпява >obj промени	инструментът	претърпява	промени	1	1.5	ABC	3	претърпява
интеракция <nsubj има >obj значение	интеракция	има	значение	1	1.5	ABC	3	има
интервюта <nsubj дават >obj възможност	интервюта	дават	възможност	1	1.5	ABC	3	дават
интереси <nsubj включват >obj намаляване	интереси	включват	намаляване	1	1.5	ABC	3	включват
интереси <nsubj подкопават >obj идеята	интереси	подкопават	идеята	1	1.5	ABC	3	подкопават
интернетът <nsubj станал >obj част	интернетът	станал	част	1	1.5	ABC	3	станал
инфекции <nsubj развият >obj тумори	инфекции	развият	тумори	1	1.5	ABC	3	развият
информация <nsubj получила >obj подкрепа	информация	получила	подкрепа	1	1.5	ABC	3	получила
информация <nsubj предизвика >obj интерес	информация	предизвика	интерес	1	1.5	ABC	3	предизвика
информация <nsubj разбунтува >obj група	информация	разбунтува	група	1	1.5	ABC	3	разбунтува
инфраструктура <nsubj отбелязва >obj напредък	инфраструктура	отбелязва	напредък	1	1.5	ABC	3	отбелязва
инфраструктура <nsubj правят >obj място	инфраструктура	правят	място	1	1.5	ABC	3	правят
инцидент <nsubj наложи >obj евакуация	инцидент	наложи	евакуация	1	1.5	ABC	3	наложи
инцидент <nsubj повдига >obj въпроси	инцидент	повдига	въпроси	1	1.5	ABC	3	повдига
инцидент <nsubj породи >obj въпроси	инцидент	породи	въпроси	1	1.5	ABC	3	породи
инцидента <nsubj отнеха >obj живота	инцидента	отнеха	живота	1	1.5	ABC	3	отнеха
инцидентът <nsubj създаде >obj прецедент	инцидентът	създаде	прецедент	1	1.5	ABC	3	създаде
искът <nsubj има >obj шанс	искът	има	шанс	1	1.5	ABC	3	има
история <nsubj има >obj страни	история	има	страни	1	1.5	ABC	3	има
историята <nsubj имат >obj тегла	историята	имат	тегла	1	1.5	ABC	3	имат
к.с. <nsubj завършват >obj работата	к.с.	завършват	работата	1	1.5	ABC	3	завършват
кабинет <nsubj има >obj министъра	кабинет	има	министъра	1	1.5	ABC	3	има
кабинет <nsubj има >obj планове	кабинет	има	планове	1	1.5	ABC	3	има
кабинет <nsubj обмисли >obj мерки	кабинет	обмисли	мерки	1	1.5	ABC	3	обмисли
кабинет <nsubj подкрепи >obj бизнес	кабинет	подкрепи	бизнес	1	1.5	ABC	3	подкрепи
кабинет <nsubj реши >obj скандалите	кабинет	реши	скандалите	1	1.5	ABC	3	реши
кабинети <nsubj постигнат >obj резултати	кабинети	постигнат	резултати	1	1.5	ABC	3	постигнат
кабинетът <nsubj обсъжда >obj проблемите	кабинетът	обсъжда	проблемите	1	1.5	ABC	3	обсъжда
кабинетът <nsubj получи >obj доверие	кабинетът	получи	доверие	1	1.5	ABC	3	получи
кадри <nsubj имат >obj знанията	кадри	имат	знанията	1	1.5	ABC	3	имат
калинките <nsubj играят >obj роля	калинките	играят	роля	1	1.5	ABC	3	играят
камион <nsubj блъсна >obj автомобил	камион	блъсна	автомобил	1	1.5	ABC	3	блъсна
кампании <nsubj играят >obj роля	кампании	играят	роля	1	1.5	ABC	3	играят
кампании <nsubj разпалени >obj ситуацията	кампании	разпалени	ситуацията	1	1.5	ABC	3	разпалени
кампания <nsubj има >obj цел	кампания	има	цел	1	1.5	ABC	3	има
кампания <nsubj имала >obj връзки	кампания	имала	връзки	1	1.5	ABC	3	имала
кампания <nsubj отдава >obj усилия	кампания	отдава	усилия	1	1.5	ABC	3	отдава
кампания <nsubj получи >obj финансиране	кампания	получи	финансиране	1	1.5	ABC	3	получи
кампания <nsubj предостави >obj възможност	кампания	предостави	възможност	1	1.5	ABC	3	предостави
кампания <nsubj причини >obj разминаване	кампания	причини	разминаване	1	1.5	ABC	3	причини
камъни <nsubj имат >obj задачата	камъни	имат	задачата	1	1.5	ABC	3	имат
каналът <nsubj дал >obj информация	каналът	дал	информация	1	1.5	ABC	3	дал
каналът <nsubj има >obj недостатък	каналът	има	недостатък	1	1.5	ABC	3	има
каналът <nsubj претърпи >obj загуби	каналът	претърпи	загуби	1	1.5	ABC	3	претърпи
кандидат <nsubj има >obj възможност	кандидат	има	възможност	1	1.5	ABC	3	има
кандидати <nsubj имат >obj възможност	кандидати	имат	възможност	1	1.5	ABC	3	имат
кандидатите <nsubj внесат >obj кандидатури	кандидатите	внесат	кандидатури	1	1.5	ABC	3	внесат
кандидатите <nsubj избягват >obj отговорността	кандидатите	избягват	отговорността	1	1.5	ABC	3	избягват
кандидатите <nsubj навършили >obj години	кандидатите	навършили	години	1	1.5	ABC	3	навършили
кандидатите <nsubj отлагаха >obj кампании	кандидатите	отлагаха	кампании	1	1.5	ABC	3	отлагаха
кандидатите <nsubj постигнаха >obj победа	кандидатите	постигнаха	победа	1	1.5	ABC	3	постигнаха
