Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
инспекторат <nsubj обявил >obj предприемането	инспекторат	обявил	предприемането	1	1.5	ABC	3	обявил
институт <nsubj започна >obj проучване	институт	започна	проучване	1	1.5	ABC	3	започна
институции <nsubj поемат >obj отговорността	институции	поемат	отговорността	1	1.5	ABC	3	поемат
институции <nsubj търсят >obj финансиране	институции	търсят	финансиране	1	1.5	ABC	3	търсят
институции <nsubj уведомят >obj клиентите	институции	уведомят	клиентите	1	1.5	ABC	3	уведомят
институция <nsubj има >obj функция	институция	има	функция	1	1.5	ABC	3	има
институцията <nsubj изграждала >obj репутацията	институцията	изграждала	репутацията	1	1.5	ABC	3	изграждала
инструмент <nsubj дава >obj възможността	инструмент	дава	възможността	1	1.5	ABC	3	дава
инструмент <nsubj измерва >obj количеството	инструмент	измерва	количеството	1	1.5	ABC	3	измерва
инструменти <nsubj предоставят >obj отговори	инструменти	предоставят	отговори	1	1.5	ABC	3	предоставят
интеграцията <nsubj остава >obj точка	интеграцията	остава	точка	1	1.5	ABC	3	остава
интелектът <nsubj има >obj потенциала	интелектът	има	потенциала	1	1.5	ABC	3	има
интервюта <nsubj представят >obj тенденции	интервюта	представят	тенденции	1	1.5	ABC	3	представят
интерес <obj имат >nsubj румънците	интерес	имат	румънците	1	1.5	ABC	3	имат
интерес <obj предизвикаха >nsubj категориите	интерес	предизвикаха	категориите	1	1.5	ABC	3	предизвикаха
интернетът <nsubj дава >obj възможността	интернетът	дава	възможността	1	1.5	ABC	3	дава
инфекция <nsubj нарича >obj уретрит	инфекция	нарича	уретрит	1	1.5	ABC	3	нарича
инфлацията <nsubj направи >obj скок	инфлацията	направи	скок	1	1.5	ABC	3	направи
информация <nsubj означават >obj развитие	информация	означават	развитие	1	1.5	ABC	3	означават
информация <nsubj успокои >obj фенове	информация	успокои	фенове	1	1.5	ABC	3	успокои
информацията <nsubj надхвърли >obj символа	информацията	надхвърли	символа	1	1.5	ABC	3	надхвърли
инцидент <nsubj засилва >obj страха	инцидент	засилва	страха	1	1.5	ABC	3	засилва
инцидент <nsubj остави >obj впечатления	инцидент	остави	впечатления	1	1.5	ABC	3	остави
инцидент <nsubj остави >obj рани	инцидент	остави	рани	1	1.5	ABC	3	остави
инцидент <nsubj повдигна >obj въпроса	инцидент	повдигна	въпроса	1	1.5	ABC	3	повдигна
инцидент <nsubj повиши >obj бдителността	инцидент	повиши	бдителността	1	1.5	ABC	3	повиши
инцидент <nsubj породил >obj спорове	инцидент	породил	спорове	1	1.5	ABC	3	породил
инцидент <nsubj представлява >obj бреме	инцидент	представлява	бреме	1	1.5	ABC	3	представлява
инцидент <nsubj разбуди >obj въпроси	инцидент	разбуди	въпроси	1	1.5	ABC	3	разбуди
инцидент <nsubj разтърси >obj град	инцидент	разтърси	град	1	1.5	ABC	3	разтърси
инциденти <nsubj сключват >obj атмосфера	инциденти	сключват	атмосфера	1	1.5	ABC	3	сключват
инцидентът <nsubj има >obj влияние	инцидентът	има	влияние	1	1.5	ABC	3	има
история <nsubj вдъхнови >obj хора	история	вдъхнови	хора	1	1.5	ABC	3	вдъхнови
история <nsubj дава >obj основание	история	дава	основание	1	1.5	ABC	3	дава
историята <nsubj мрежа >obj сексизъм	историята	мрежа	сексизъм	1	1.5	ABC	3	мрежа
кабинет <nsubj има >obj приоритета	кабинет	има	приоритета	1	1.5	ABC	3	има
кабинет <nsubj отмени >obj наредба	кабинет	отмени	наредба	1	1.5	ABC	3	отмени
кабинет <nsubj отмени >obj наредбата	кабинет	отмени	наредбата	1	1.5	ABC	3	отмени
кабинета <nsubj има >obj успехи	кабинета	има	успехи	1	1.5	ABC	3	има
кабинета <nsubj представляват >obj възгледи	кабинета	представляват	възгледи	1	1.5	ABC	3	представляват
кабинетът <nsubj има >obj роля	кабинетът	има	роля	1	1.5	ABC	3	има
казва >nsubj Истина >obj русалка	казва	Истина	русалка	1	1.5	ABC	3	казва
калкан <nsubj заля >obj пазара	калкан	заля	пазара	1	1.5	ABC	3	заля
камерите <nsubj регистрират >obj лице	камерите	регистрират	лице	1	1.5	ABC	3	регистрират
камп <nsubj шокирали >obj народи	камп	шокирали	народи	1	1.5	ABC	3	шокирали
кампании <nsubj използват >obj митинга	кампании	използват	митинга	1	1.5	ABC	3	използват
кампании <nsubj имат >obj значение	кампании	имат	значение	1	1.5	ABC	3	имат
кампания <nsubj направи >obj впечатление	кампания	направи	впечатление	1	1.5	ABC	3	направи
кампания <nsubj представлява >obj възможност	кампания	представлява	възможност	1	1.5	ABC	3	представлява
кампанията <nsubj донесе >obj резултати	кампанията	донесе	резултати	1	1.5	ABC	3	донесе
кампанията <nsubj набра >obj внимание	кампанията	набра	внимание	1	1.5	ABC	3	набра
кампанията <nsubj получи >obj подкрепата	кампанията	получи	подкрепата	1	1.5	ABC	3	получи
кампанията <nsubj представлява >obj възможност	кампанията	представлява	възможност	1	1.5	ABC	3	представлява
кан <nsubj обявен >obj епископ	кан	обявен	епископ	1	1.5	ABC	3	обявен
канабисът <nsubj остава >obj плод	канабисът	остава	плод	1	1.5	ABC	3	остава
кандидат <nsubj има >obj отговорността	кандидат	има	отговорността	1	1.5	ABC	3	има
кандидат <nsubj няма >obj нужда	кандидат	няма	нужда	1	1.5	ABC	3	няма
кандидат-депутати <nsubj получиха >obj сигнали	кандидат-депутати	получиха	сигнали	1	1.5	ABC	3	получиха
кандидат-студенти <nsubj подали >obj документи	кандидат-студенти	подали	документи	1	1.5	ABC	3	подали
кандидати <nsubj имат >obj възможност	кандидати	имат	възможност	1	1.5	ABC	3	имат
кандидати <nsubj имат >obj позиции	кандидати	имат	позиции	1	1.5	ABC	3	имат
кандидати <nsubj намерят >obj начин	кандидати	намерят	начин	1	1.5	ABC	3	намерят
кандидати <nsubj положиха >obj усилия	кандидати	положиха	усилия	1	1.5	ABC	3	положиха
кандидатите <nsubj имат >obj идеи	кандидатите	имат	идеи	1	1.5	ABC	3	имат
кандидатите <nsubj получат >obj %	кандидатите	получат	%	1	1.5	ABC	3	получат
кандидатстване <nsubj включва >obj проверка	кандидатстване	включва	проверка	1	1.5	ABC	3	включва
кандидатура <nsubj предоставя >obj възможност	кандидатура	предоставя	възможност	1	1.5	ABC	3	предоставя
кандидатът <nsubj обяви >obj гласуването	кандидатът	обяви	гласуването	1	1.5	ABC	3	обяви
каре <nsubj задаваше >obj въпроси	каре	задаваше	въпроси	1	1.5	ABC	3	задаваше
карта <nsubj дава >obj възможност	карта	дава	възможност	1	1.5	ABC	3	дава
карта <nsubj предоставя >obj линия	карта	предоставя	линия	1	1.5	ABC	3	предоставя
карта <nsubj предполага >obj наличието	карта	предполага	наличието	1	1.5	ABC	3	предполага
катастрофа <nsubj спря >obj живота	катастрофа	спря	живота	1	1.5	ABC	3	спря
катастрофите <nsubj блокират >obj възможността	катастрофите	блокират	възможността	1	1.5	ABC	3	блокират
категория <nsubj има >obj критерии	категория	има	критерии	1	1.5	ABC	3	има
категория <nsubj имат >obj ръце	категория	имат	ръце	1	1.5	ABC	3	имат
каузата <nsubj привлича >obj подкрепа	каузата	привлича	подкрепа	1	1.5	ABC	3	привлича
кафето <nsubj съдържа >obj кафеин	кафето	съдържа	кафеин	1	1.5	ABC	3	съдържа
кафето <nsubj съдържа >obj кофеин	кафето	съдържа	кофеин	1	1.5	ABC	3	съдържа
качества <obj д-р <nsubj прояви	качества	д-р	прояви	1	1.5	ABC	3	прояви
качеството <nsubj играят >obj роля	качеството	играят	роля	1	1.5	ABC	3	играят
качеството <nsubj има >obj значение	качеството	има	значение	1	1.5	ABC	3	има
качеството <nsubj имат >obj значение	качеството	имат	значение	1	1.5	ABC	3	имат
квартира <nsubj подновява >obj начало	квартира	подновява	начало	1	1.5	ABC	3	подновява
кибер-атаките <nsubj причиниха >obj щети	кибер-атаките	причиниха	щети	1	1.5	ABC	3	причиниха
китайците <nsubj използват >obj машини	китайците	използват	машини	1	1.5	ABC	3	използват
китара <nsubj станала >obj притежание	китара	станала	притежание	1	1.5	ABC	3	станала
китоловство <nsubj има >obj традиции	китоловство	има	традиции	1	1.5	ABC	3	има
китоловци <nsubj постигнаха >obj успех	китоловци	постигнаха	успех	1	1.5	ABC	3	постигнаха
китоловци <nsubj убиха >obj кита	китоловци	убиха	кита	1	1.5	ABC	3	убиха
класовете <nsubj окуражават >obj участието	класовете	окуражават	участието	1	1.5	ABC	3	окуражават
клиентите <nsubj изпълнят >obj проблеми	клиентите	изпълнят	проблеми	1	1.5	ABC	3	изпълнят
клиентите <nsubj имат >obj изобилие	клиентите	имат	изобилие	1	1.5	ABC	3	имат
клиентите <nsubj търсят >obj нововъведения	клиентите	търсят	нововъведения	1	1.5	ABC	3	търсят
клиентът <nsubj използва >obj карта	клиентът	използва	карта	1	1.5	ABC	3	използва
клуб <nsubj изпитва >obj затруднения	клуб	изпитва	затруднения	1	1.5	ABC	3	изпитва
клуб <nsubj има >obj брой	клуб	има	брой	1	1.5	ABC	3	има
клуб <nsubj имаше >obj бъдеще	клуб	имаше	бъдеще	1	1.5	ABC	3	имаше
клуб <nsubj предлага >obj възможност	клуб	предлага	възможност	1	1.5	ABC	3	предлага
клубове <nsubj имат >obj играчи	клубове	имат	играчи	1	1.5	ABC	3	имат
клубове <nsubj имат >obj право	клубове	имат	право	1	1.5	ABC	3	имат
клубове <nsubj имат >obj роля	клубове	имат	роля	1	1.5	ABC	3	имат
клубове <nsubj поставят >obj условието	клубове	поставят	условието	1	1.5	ABC	3	поставят
клубовете <nsubj имат >obj свобода	клубовете	имат	свобода	1	1.5	ABC	3	имат
клубовете <nsubj провеждат >obj кампании	клубовете	провеждат	кампании	1	1.5	ABC	3	провеждат
клубовете <nsubj провеждат >obj множество	клубовете	провеждат	множество	1	1.5	ABC	3	провеждат
клубовете <nsubj провеждат >obj прегледи	клубовете	провеждат	прегледи	1	1.5	ABC	3	провеждат
клубът <nsubj използва >obj софтуер	клубът	използва	софтуер	1	1.5	ABC	3	използва
клубът <nsubj има >obj марка	клубът	има	марка	1	1.5	ABC	3	има
клубът <nsubj има >obj отбори	клубът	има	отбори	1	1.5	ABC	3	има
клубът <nsubj има >obj представа	клубът	има	представа	1	1.5	ABC	3	има
клубът <nsubj има >obj убеждението	клубът	има	убеждението	1	1.5	ABC	3	има
клубът <nsubj има >obj школа	клубът	има	школа	1	1.5	ABC	3	има
клубът <nsubj няма >obj възможности	клубът	няма	възможности	1	1.5	ABC	3	няма
клубът <nsubj отбелязва >obj юбилей	клубът	отбелязва	юбилей	1	1.5	ABC	3	отбелязва
клубът <nsubj получи >obj емблема	клубът	получи	емблема	1	1.5	ABC	3	получи
клубът <nsubj предприел >obj мерки	клубът	предприел	мерки	1	1.5	ABC	3	предприел
ключари <nsubj изпълняват >obj заявки	ключари	изпълняват	заявки	1	1.5	ABC	3	изпълняват
кмет <nsubj зарадва >obj учениците	кмет	зарадва	учениците	1	1.5	ABC	3	зарадва
кметове <nsubj взеха >obj участие	кметове	взеха	участие	1	1.5	ABC	3	взеха
кметовете <nsubj изказаха >obj загриженост	кметовете	изказаха	загриженост	1	1.5	ABC	3	изказаха
кметът <nsubj изрази >obj благодарност	кметът	изрази	благодарност	1	1.5	ABC	3	изрази
кметът <nsubj изрази >obj благодарство	кметът	изрази	благодарство	1	1.5	ABC	3	изрази
кметът <nsubj награди >obj медалистите	кметът	награди	медалистите	1	1.5	ABC	3	награди
кметът <nsubj организирал >obj програми	кметът	организирал	програми	1	1.5	ABC	3	организирал
кметът <nsubj представи >obj разширение	кметът	представи	разширение	1	1.5	ABC	3	представи
коалиция <nsubj определя >obj политиката	коалиция	определя	политиката	1	1.5	ABC	3	определя
коефициентът <nsubj станал >obj долара	коефициентът	станал	долара	1	1.5	ABC	3	станал
кожа <nsubj допълват >obj визуала	кожа	допълват	визуала	1	1.5	ABC	3	допълват
кожа <nsubj има >obj множество	кожа	има	множество	1	1.5	ABC	3	има
кожата <nsubj отрича >obj влияние	кожата	отрича	влияние	1	1.5	ABC	3	отрича
колеги <nsubj посетили >obj дом	колеги	посетили	дом	1	1.5	ABC	3	посетили
коли <nsubj следват >obj спазване	коли	следват	спазване	1	1.5	ABC	3	следват
командата <nsubj загуби >obj треньора	командата	загуби	треньора	1	1.5	ABC	3	загуби
комбайнерът <nsubj допуснали >obj небрежност	комбайнерът	допуснали	небрежност	1	1.5	ABC	3	допуснали
комбайнистите <nsubj осъществяват >obj косенето	комбайнистите	осъществяват	косенето	1	1.5	ABC	3	осъществяват
комбинация <nsubj облекчи >obj комуникацията	комбинация	облекчи	комуникацията	1	1.5	ABC	3	облекчи
коментар <nsubj засилва >obj въпроса	коментар	засилва	въпроса	1	1.5	ABC	3	засилва
коментари <nsubj заемат >obj част	коментари	заемат	част	1	1.5	ABC	3	заемат
коментарите <nsubj предизвикаха >obj скандалите	коментарите	предизвикаха	скандалите	1	1.5	ABC	3	предизвикаха
комисия <nsubj глоби >obj половината	комисия	глоби	половината	1	1.5	ABC	3	глоби
комисия <nsubj избере >obj кандидат	комисия	избере	кандидат	1	1.5	ABC	3	избере
комисия <nsubj избра >obj победителите	комисия	избра	победителите	1	1.5	ABC	3	избра
комисия <nsubj избра >obj творби	комисия	избра	творби	1	1.5	ABC	3	избра
комисия <nsubj изготви >obj програма	комисия	изготви	програма	1	1.5	ABC	3	изготви
комисия <nsubj изявявала >obj готовността	комисия	изявявала	готовността	1	1.5	ABC	3	изявявала
комисия <nsubj обяви >obj имената	комисия	обяви	имената	1	1.5	ABC	3	обяви
комисия <nsubj обяви >obj името	комисия	обяви	името	1	1.5	ABC	3	обяви
комисия <nsubj осложнява >obj задачата	комисия	осложнява	задачата	1	1.5	ABC	3	осложнява
комисия <nsubj отвори >obj врати	комисия	отвори	врати	1	1.5	ABC	3	отвори
комисия <nsubj публикува >obj доклад	комисия	публикува	доклад	1	1.5	ABC	3	публикува
комисия <nsubj разгледа >obj решение	комисия	разгледа	решение	1	1.5	ABC	3	разгледа
комисията <nsubj откри >obj случаи	комисията	откри	случаи	1	1.5	ABC	3	откри
комисията <nsubj предложи >obj мерки	комисията	предложи	мерки	1	1.5	ABC	3	предложи
комитет <nsubj избира >obj победителите	комитет	избира	победителите	1	1.5	ABC	3	избира
комитет <nsubj има >obj ролята	комитет	има	ролята	1	1.5	ABC	3	има
компании <nsubj внимание <obj обръщат	компании	внимание	обръщат	1	1.5	ABC	3	обръщат
компании <nsubj въвеждат >obj обучения	компании	въвеждат	обучения	1	1.5	ABC	3	въвеждат
компании <nsubj изразили >obj интерес	компании	изразили	интерес	1	1.5	ABC	3	изразили
компании <nsubj имат >obj възможност	компании	имат	възможност	1	1.5	ABC	3	имат
компании <nsubj имат >obj нужда	компании	имат	нужда	1	1.5	ABC	3	имат
компании <nsubj инвестират >obj суми	компании	инвестират	суми	1	1.5	ABC	3	инвестират
компании <nsubj инвестират >obj част	компании	инвестират	част	1	1.5	ABC	3	инвестират
компании <nsubj поддържат >obj цените	компании	поддържат	цените	1	1.5	ABC	3	поддържат
компании <nsubj предлагат >obj пакети	компании	предлагат	пакети	1	1.5	ABC	3	предлагат
компании <nsubj следят >obj тенденции	компании	следят	тенденции	1	1.5	ABC	3	следят
компании <nsubj спрат >obj сключването	компании	спрат	сключването	1	1.5	ABC	3	спрат
компании <nsubj събират >obj информация	компании	събират	информация	1	1.5	ABC	3	събират
компании <nsubj уважат >obj конкуренция	компании	уважат	конкуренция	1	1.5	ABC	3	уважат
компаниите <nsubj имат >obj план	компаниите	имат	план	1	1.5	ABC	3	имат
компания <nsubj започна >obj изследвания	компания	започна	изследвания	1	1.5	ABC	3	започна
компания <nsubj започна >obj мисия	компания	започна	мисия	1	1.5	ABC	3	започна
компания <nsubj има >obj възможността	компания	има	възможността	1	1.5	ABC	3	има
компания <nsubj наложила >obj изискване	компания	наложила	изискване	1	1.5	ABC	3	наложила
компания <nsubj обяви >obj модел	компания	обяви	модел	1	1.5	ABC	3	обяви
компания <nsubj обяви >obj фалит	компания	обяви	фалит	1	1.5	ABC	3	обяви
компания <nsubj организира >obj състезание	компания	организира	състезание	1	1.5	ABC	3	организира
компания <nsubj подаде >obj документи	компания	подаде	документи	1	1.5	ABC	3	подаде
компания <nsubj показа >obj мотоциклет	компания	показа	мотоциклет	1	1.5	ABC	3	показа
компания <nsubj провежда >obj проверки	компания	провежда	проверки	1	1.5	ABC	3	провежда
компания <nsubj създаде >obj кампания	компания	създаде	кампания	1	1.5	ABC	3	създаде
компанията <nsubj добавя >obj вагон	компанията	добавя	вагон	1	1.5	ABC	3	добавя
компанията <nsubj започна >obj дейност	компанията	започна	дейност	1	1.5	ABC	3	започна
компанията <nsubj използва >obj коли	компанията	използва	коли	1	1.5	ABC	3	използва
компанията <nsubj използва >obj ракета	компанията	използва	ракета	1	1.5	ABC	3	използва
компанията <nsubj има >obj възможности	компанията	има	възможности	1	1.5	ABC	3	има
компанията <nsubj има >obj завода	компанията	има	завода	1	1.5	ABC	3	има
компанията <nsubj има >obj стратегия	компанията	има	стратегия	1	1.5	ABC	3	има
компанията <nsubj привлича >obj клиенти	компанията	привлича	клиенти	1	1.5	ABC	3	привлича
компанията <nsubj следи >obj нуждите	компанията	следи	нуждите	1	1.5	ABC	3	следи
компанията <nsubj стана >obj символ	компанията	стана	символ	1	1.5	ABC	3	стана
компанията <nsubj тласнеше >obj обновления	компанията	тласнеше	обновления	1	1.5	ABC	3	тласнеше
компанията <nsubj търси >obj подкрепа	компанията	търси	подкрепа	1	1.5	ABC	3	търси
компромисите <nsubj задоволят >obj страни	компромисите	задоволят	страни	1	1.5	ABC	3	задоволят
конгрес <nsubj споделя >obj мнението	конгрес	споделя	мнението	1	1.5	ABC	3	споделя
конкурс <nsubj посрещне >obj ваканция	конкурс	посрещне	ваканция	1	1.5	ABC	3	посрещне
конкурса <nsubj имат >obj цел	конкурса	имат	цел	1	1.5	ABC	3	имат
конкурсът <nsubj включваше >obj категории	конкурсът	включваше	категории	1	1.5	ABC	3	включваше
конкурсът <nsubj изработва >obj творби	конкурсът	изработва	творби	1	1.5	ABC	3	изработва
конкурсът <nsubj оказа >obj възможност	конкурсът	оказа	възможност	1	1.5	ABC	3	оказа
конници <nsubj затриха >obj съмнения	конници	затриха	съмнения	1	1.5	ABC	3	затриха
конници <nsubj пропуснаха >obj възможност	конници	пропуснаха	възможност	1	1.5	ABC	3	пропуснаха
консул <nsubj събира >obj данни	консул	събира	данни	1	1.5	ABC	3	събира
консултант <nsubj получава >obj $	консултант	получава	$	1	1.5	ABC	3	получава
консумацията <nsubj носи >obj рискове	консумацията	носи	рискове	1	1.5	ABC	3	носи
контрол <nsubj разпознава >obj промените	контрол	разпознава	промените	1	1.5	ABC	3	разпознава
конфигурация <nsubj включва >obj зона	конфигурация	включва	зона	1	1.5	ABC	3	включва
конфигурация <nsubj въвежда >obj елементи	конфигурация	въвежда	елементи	1	1.5	ABC	3	въвежда
конфликт <nsubj достигна >obj връх	конфликт	достигна	връх	1	1.5	ABC	3	достигна
конфликт <nsubj протегна >obj насилие	конфликт	протегна	насилие	1	1.5	ABC	3	протегна
конфликти <nsubj имат >obj въздействие	конфликти	имат	въздействие	1	1.5	ABC	3	имат
кооперации <nsubj продават >obj материали	кооперации	продават	материали	1	1.5	ABC	3	продават
кооперациите <nsubj включват >obj широк спектър	кооперациите	включват	широк спектър	1	1.5	ABC	3	включват
корабостроителите <nsubj получили >obj обещание	корабостроителите	получили	обещание	1	1.5	ABC	3	получили
корупцията <nsubj предизвикват >obj безпокойство	корупцията	предизвикват	безпокойство	1	1.5	ABC	3	предизвикват
костите <nsubj получават >obj удар	костите	получават	удар	1	1.5	ABC	3	получават
костюмите <nsubj носят >obj знаци	костюмите	носят	знаци	1	1.5	ABC	3	носят
кофеинът <nsubj стимулира >obj производството	кофеинът	стимулира	производството	1	1.5	ABC	3	стимулира
кофеинът <nsubj увеличава >obj производството	кофеинът	увеличава	производството	1	1.5	ABC	3	увеличава
крадецът <nsubj използвал >obj ток	крадецът	използвал	ток	1	1.5	ABC	3	използвал
краищата <nsubj получават >obj балсам	краищата	получават	балсам	1	1.5	ABC	3	получават
крайбрежието <nsubj правят >obj града	крайбрежието	правят	града	1	1.5	ABC	3	правят
крайно насилник <nsubj използва >obj несигурността	крайно насилник	използва	несигурността	1	1.5	ABC	3	използва
крал <nsubj проявил >obj решимост	крал	проявил	решимост	1	1.5	ABC	3	проявил
кралство <nsubj направи >obj сделка	кралство	направи	сделка	1	1.5	ABC	3	направи
кралство <nsubj напусне >obj съюз	кралство	напусне	съюз	1	1.5	ABC	3	напусне
красавица <nsubj напусна >obj проекта	красавица	напусна	проекта	1	1.5	ABC	3	напусна
красавици <nsubj имали >obj многозначност	красавици	имали	многозначност	1	1.5	ABC	3	имали
красотата <nsubj заслепява >obj лице	красотата	заслепява	лице	1	1.5	ABC	3	заслепява
красотата <nsubj заслужава >obj внимание	красотата	заслужава	внимание	1	1.5	ABC	3	заслужава
красотата <nsubj заслужава >obj място	красотата	заслужава	място	1	1.5	ABC	3	заслужава
крачка <nsubj означава >obj реализация	крачка	означава	реализация	1	1.5	ABC	3	означава
кредиторите <nsubj подписват >obj договори	кредиторите	подписват	договори	1	1.5	ABC	3	подписват
кредиторите <nsubj получат >obj обезщетенията	кредиторите	получат	обезщетенията	1	1.5	ABC	3	получат
кредиторите <nsubj пренасочат >obj кредитите	кредиторите	пренасочат	кредитите	1	1.5	ABC	3	пренасочат
кремът <nsubj произвежда >obj ефект	кремът	произвежда	ефект	1	1.5	ABC	3	произвежда
криза <nsubj има >obj последствия	криза	има	последствия	1	1.5	ABC	3	има
криза <nsubj предлага >obj възможност	криза	предлага	възможност	1	1.5	ABC	3	предлага
криза <nsubj променила >obj живота	криза	променила	живота	1	1.5	ABC	3	променила
криза <nsubj създава >obj възможности	криза	създава	възможности	1	1.5	ABC	3	създава
криза <nsubj усложнява >obj ситуацията	криза	усложнява	ситуацията	1	1.5	ABC	3	усложнява
критики <nsubj вземат >obj сложността	критики	вземат	сложността	1	1.5	ABC	3	вземат
критики <nsubj породиха >obj проблема	критики	породиха	проблема	1	1.5	ABC	3	породиха
критици <nsubj приемат >obj решението	критици	приемат	решението	1	1.5	ABC	3	приемат
кросовър <nsubj има >obj предимства	кросовър	има	предимства	1	1.5	ABC	3	има
кръг <nsubj започна >obj търсенето	кръг	започна	търсенето	1	1.5	ABC	3	започна
ку-треска <nsubj разшибила >obj рекордите	ку-треска	разшибила	рекордите	1	1.5	ABC	3	разшибила
кула <nsubj има >obj височина	кула	има	височина	1	1.5	ABC	3	има
кула <nsubj има >obj история	кула	има	история	1	1.5	ABC	3	има
кули <nsubj отварят >obj врати	кули	отварят	врати	1	1.5	ABC	3	отварят
културата <nsubj има >obj множество	културата	има	множество	1	1.5	ABC	3	има
купон <nsubj представлява >obj част	купон	представлява	част	1	1.5	ABC	3	представлява
купувачи <nsubj получат >obj отстъпка	купувачи	получат	отстъпка	1	1.5	ABC	3	получат
курорти <nsubj позволяват >obj релаксиране	курорти	позволяват	релаксиране	1	1.5	ABC	3	позволяват
курсове <obj предоставя >nsubj Факултета	курсове	предоставя	Факултета	1	1.5	ABC	3	предоставя
курсът <nsubj предлага >obj достъп	курсът	предлага	достъп	1	1.5	ABC	3	предлага
кърпи <nsubj отливаха >obj пени	кърпи	отливаха	пени	1	1.5	ABC	3	отливаха
къща <nsubj става >obj дом	къща	става	дом	1	1.5	ABC	3	става
къщи <nsubj имат >obj характеристики	къщи	имат	характеристики	1	1.5	ABC	3	имат
кьолнци <nsubj поеха >obj инициативата	кьолнци	поеха	инициативата	1	1.5	ABC	3	поеха
кюрдите <nsubj имат >obj подкрепа	кюрдите	имат	подкрепа	1	1.5	ABC	3	имат
кюрдите <nsubj имат >obj роля	кюрдите	имат	роля	1	1.5	ABC	3	имат
кюрдите <nsubj имат >obj съюзници	кюрдите	имат	съюзници	1	1.5	ABC	3	имат
кюфтетата <nsubj станаха >obj закуска	кюфтетата	станаха	закуска	1	1.5	ABC	3	станаха
лагера <nsubj изпратят >obj отчети	лагера	изпратят	отчети	1	1.5	ABC	3	изпратят
лагери <nsubj закриха >obj темата	лагери	закриха	темата	1	1.5	ABC	3	закриха
лагери <nsubj направят >obj избор	лагери	направят	избор	1	1.5	ABC	3	направят
лакомства <nsubj включват >obj съставки	лакомства	включват	съставки	1	1.5	ABC	3	включват
левчето <nsubj расте >obj характер	левчето	расте	характер	1	1.5	ABC	3	расте
легенда <nsubj отбелязва >obj ден	легенда	отбелязва	ден	1	1.5	ABC	3	отбелязва
легендата <nsubj придобива >obj смисъл	легендата	придобива	смисъл	1	1.5	ABC	3	придобива
лек <nsubj има >obj предимства	лек	има	предимства	1	1.5	ABC	3	има
лек <nsubj има >obj степен	лек	има	степен	1	1.5	ABC	3	има
лекар <nsubj получи >obj съобщение	лекар	получи	съобщение	1	1.5	ABC	3	получи
лекарите <nsubj направиха >obj серия	лекарите	направиха	серия	1	1.5	ABC	3	направиха
летището <nsubj представлява >obj ресурс	летището	представлява	ресурс	1	1.5	ABC	3	представлява
лечение <nsubj включва >obj антидепресанти	лечение	включва	антидепресанти	1	1.5	ABC	3	включва
лига <nsubj разработили >obj критерии	лига	разработили	критерии	1	1.5	ABC	3	разработили
лидер <nsubj направи >obj обвинение	лидер	направи	обвинение	1	1.5	ABC	3	направи
лидер <nsubj превземе >obj контрола	лидер	превземе	контрола	1	1.5	ABC	3	превземе
лидери <nsubj изразили >obj отношение	лидери	изразили	отношение	1	1.5	ABC	3	изразили
лидери <nsubj организират >obj система	лидери	организират	система	1	1.5	ABC	3	организират
лидери <nsubj подали >obj оставки	лидери	подали	оставки	1	1.5	ABC	3	подали
лидери <nsubj поемат >obj отговорността	лидери	поемат	отговорността	1	1.5	ABC	3	поемат
лидери <nsubj претърпели >obj насилие	лидери	претърпели	насилие	1	1.5	ABC	3	претърпели
лидерите <nsubj направят >obj оценка	лидерите	направят	оценка	1	1.5	ABC	3	направят
лидерите <nsubj обединят >obj усилията	лидерите	обединят	усилията	1	1.5	ABC	3	обединят
лидерите <nsubj постигнат >obj съгласие	лидерите	постигнат	съгласие	1	1.5	ABC	3	постигнат
лидерите <nsubj преодолеят >obj различия	лидерите	преодолеят	различия	1	1.5	ABC	3	преодолеят
лидерство <nsubj изразява >obj опасенията	лидерство	изразява	опасенията	1	1.5	ABC	3	изразява
лидерът <nsubj взе >obj решение	лидерът	взе	решение	1	1.5	ABC	3	взе
лидерът <nsubj изрази >obj увереност	лидерът	изрази	увереност	1	1.5	ABC	3	изрази
лидерът <nsubj обвини >obj министъра	лидерът	обвини	министъра	1	1.5	ABC	3	обвини
лимонът <nsubj има >obj аромат	лимонът	има	аромат	1	1.5	ABC	3	има
лимонът <nsubj има >obj свойства	лимонът	има	свойства	1	1.5	ABC	3	има
линия <nsubj има >obj маршрут	линия	има	маршрут	1	1.5	ABC	3	има
линия <nsubj имаше >obj маршрут	линия	имаше	маршрут	1	1.5	ABC	3	имаше
линия <nsubj направи >obj пътуването	линия	направи	пътуването	1	1.5	ABC	3	направи
линия <nsubj осигури >obj транспорт	линия	осигури	транспорт	1	1.5	ABC	3	осигури
липса <nsubj създава >obj препятствия	липса	създава	препятствия	1	1.5	ABC	3	създава
липсата <nsubj оказват >obj влияние	липсата	оказват	влияние	1	1.5	ABC	3	оказват
лица <nsubj имат >obj умения	лица	имат	умения	1	1.5	ABC	3	имат
лица <nsubj пренебрегват >obj правата	лица	пренебрегват	правата	1	1.5	ABC	3	пренебрегват
лица <nsubj събират >obj гласове	лица	събират	гласове	1	1.5	ABC	3	събират
личност <nsubj предстоещитeт >obj битка	личност	предстоещитeт	битка	1	1.5	ABC	3	предстоещитeт
