Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
основатель <nsubj продемонстрировал >obj принцип	основатель	продемонстрировал	принцип	1	6.6	ABC	3	продемонстрировал
основу <obj составят >nsubj силы	основу	составят	силы	1	6.6	ABC	3	составят
острова <nsubj поставляют >obj препону	острова	поставляют	препону	1	6.6	ABC	3	поставляют
остроту <obj придал >nsubj факт	остроту	придал	факт	1	6.6	ABC	3	придал
осуществление <nsubj имеет >obj порядок	осуществление	имеет	порядок	1	6.6	ABC	3	имеет
отдел <nsubj возбудил >obj дело	отдел	возбудил	дело	1	6.6	ABC	3	возбудил
отделение <nsubj приняло >obj решение	отделение	приняло	решение	1	6.6	ABC	3	приняло
отказы <nsubj нарушат >obj работу	отказы	нарушат	работу	1	6.6	ABC	3	нарушат
отношения <nsubj носят >obj название	отношения	носят	название	1	6.6	ABC	3	носят
отсутствие <nsubj вызывают >obj беспокойство	отсутствие	вызывают	беспокойство	1	6.6	ABC	3	вызывают
отсутствие <nsubj спровоцирует >obj наступление	отсутствие	спровоцирует	наступление	1	6.6	ABC	3	спровоцирует
охарактеризовал >obj продукт >nsubj вице-президент	охарактеризовал	продукт	вице-президент	1	6.6	ABC	3	охарактеризовал
охлаждение <nsubj повышает >obj эффективность	охлаждение	повышает	эффективность	1	6.6	ABC	3	повышает
палата <nsubj отклонила >obj протест	палата	отклонила	протест	1	6.6	ABC	3	отклонила
папа <nsubj нарисовал >obj картину	папа	нарисовал	картину	1	6.6	ABC	3	нарисовал
пение <obj слушали >nsubj люди	пение	слушали	люди	1	6.6	ABC	3	слушали
перевод <nsubj занял >obj год	перевод	занял	год	1	6.6	ABC	3	занял
передает >obj слова >nsubj жена	передает	слова	жена	1	6.6	ABC	3	передает
перелеты <obj выполняют >nsubj авиакомпании	перелеты	выполняют	авиакомпании	1	6.6	ABC	3	выполняют
персонажи <nsubj спасают >obj планету	персонажи	спасают	планету	1	6.6	ABC	3	спасают
пешеходы <nsubj получили >obj ранения	пешеходы	получили	ранения	1	6.6	ABC	3	получили
пешеходы <nsubj получили >obj травмы	пешеходы	получили	травмы	1	6.6	ABC	3	получили
платья <obj сделал >nsubj модельер	платья	сделал	модельер	1	6.6	ABC	3	сделал
плёнка <nsubj приобретает >obj прочность	плёнка	приобретает	прочность	1	6.6	ABC	3	приобретает
победитель <nsubj получит >obj приз	победитель	получит	приз	1	6.6	ABC	3	получит
повреждения <obj получили >nsubj автомобилей	повреждения	получили	автомобилей	1	6.6	ABC	3	получили
повість <nsubj матиме >obj успіх	повість	матиме	успіх	1	6.6	ABC	3	матиме
поддерживают >obj ожидания >nsubj данные	поддерживают	ожидания	данные	1	6.6	ABC	3	поддерживают
поддержку <obj оказывают >nsubj авиация	поддержку	оказывают	авиация	1	6.6	ABC	3	оказывают
подключение <nsubj примет >obj характер	подключение	примет	характер	1	6.6	ABC	3	примет
подопечные <nsubj поразили >obj ворота	подопечные	поразили	ворота	1	6.6	ABC	3	поразили
позицию <obj поддержал >nsubj министр	позицию	поддержал	министр	1	6.6	ABC	3	поддержал
полеты <obj прекратил >nsubj лоукостер	полеты	прекратил	лоукостер	1	6.6	ABC	3	прекратил
политики <nsubj призвали >obj потребителей	политики	призвали	потребителей	1	6.6	ABC	3	призвали
половину <obj покроет >nsubj кредит	половину	покроет	кредит	1	6.6	ABC	3	покроет
пололки <nsubj устраивали >obj вечер	пололки	устраивали	вечер	1	6.6	ABC	3	устраивали
пользователей <nsubj изъявили >obj желание	пользователей	изъявили	желание	1	6.6	ABC	3	изъявили
пользователи <nsubj разработали >obj планы	пользователи	разработали	планы	1	6.6	ABC	3	разработали
поправка <nsubj ограничивает >obj права	поправка	ограничивает	права	1	6.6	ABC	3	ограничивает
поправку <obj принял >nsubj парламент	поправку	принял	парламент	1	6.6	ABC	3	принял
попытка <nsubj преследовала >obj цели	попытка	преследовала	цели	1	6.6	ABC	3	преследовала
посла <obj сопровождал >nsubj представитель	посла	сопровождал	представитель	1	6.6	ABC	3	сопровождал
посол <nsubj поддержал >obj инициативу	посол	поддержал	инициативу	1	6.6	ABC	3	поддержал
постановление <nsubj определять >obj действия	постановление	определять	действия	1	6.6	ABC	3	определять
поступления <obj обеспечили >nsubj служба	поступления	обеспечили	служба	1	6.6	ABC	3	обеспечили
появление <nsubj представляет >obj угрозу	появление	представляет	угрозу	1	6.6	ABC	3	представляет
правительство <nsubj выдавать >obj субсидии	правительство	выдавать	субсидии	1	6.6	ABC	3	выдавать
правительство <nsubj заключило >obj соглашение	правительство	заключило	соглашение	1	6.6	ABC	3	заключило
правительство <nsubj подписало >obj протокол	правительство	подписало	протокол	1	6.6	ABC	3	подписало
правительство <nsubj приняло >obj решение	правительство	приняло	решение	1	6.6	ABC	3	приняло
правительство <nsubj считает >obj оправдание	правительство	считает	оправдание	1	6.6	ABC	3	считает
правительство <nsubj удовлетворило >obj требование	правительство	удовлетворило	требование	1	6.6	ABC	3	удовлетворило
правительство <nsubj утаивает >obj попытки	правительство	утаивает	попытки	1	6.6	ABC	3	утаивает
правоохранители <nsubj обнаружили >obj флешки	правоохранители	обнаружили	флешки	1	6.6	ABC	3	обнаружили
предприятие <nsubj уменьшило >obj план	предприятие	уменьшило	план	1	6.6	ABC	3	уменьшило
председатель <nsubj подготовил >obj проект	председатель	подготовил	проект	1	6.6	ABC	3	подготовил
представители <nsubj выдвинули >obj предложение	представители	выдвинули	предложение	1	6.6	ABC	3	выдвинули
представители <nsubj поставляли >obj препараты	представители	поставляли	препараты	1	6.6	ABC	3	поставляли
представители <nsubj проинформируют >obj владельцев	представители	проинформируют	владельцев	1	6.6	ABC	3	проинформируют
представитель <nsubj назвал >obj сотрудничество	представитель	назвал	сотрудничество	1	6.6	ABC	3	назвал
президент <nsubj назвал >obj миссию	президент	назвал	миссию	1	6.6	ABC	3	назвал
президент <nsubj написал >obj заявление	президент	написал	заявление	1	6.6	ABC	3	написал
президент <nsubj опроверг >obj информацию	президент	опроверг	информацию	1	6.6	ABC	3	опроверг
президент <nsubj поставил >obj точку	президент	поставил	точку	1	6.6	ABC	3	поставил
президент <nsubj предупредил >obj журналистов	президент	предупредил	журналистов	1	6.6	ABC	3	предупредил
президента <obj конфуз <nsubj огорчил	президента	конфуз	огорчил	1	6.6	ABC	3	огорчил
преимущество <obj реализовала >nsubj сборная	преимущество	реализовала	сборная	1	6.6	ABC	3	реализовала
премию <obj учредил >nsubj лорд	премию	учредил	лорд	1	6.6	ABC	3	учредил
премьер <nsubj провели >obj встречу	премьер	провели	встречу	1	6.6	ABC	3	провели
премьер-лига <nsubj потерпела >obj фиаско	премьер-лига	потерпела	фиаско	1	6.6	ABC	3	потерпела
премьер-министр <nsubj обязал >obj работников	премьер-министр	обязал	работников	1	6.6	ABC	3	обязал
преподаватель <nsubj покинул >obj квартиру	преподаватель	покинул	квартиру	1	6.6	ABC	3	покинул
преступник <nsubj дал >obj интервью	преступник	дал	интервью	1	6.6	ABC	3	дал
привели >obj пример >nsubj депутаты	привели	пример	депутаты	1	6.6	ABC	3	привели
приводит >nsubj издание >obj слова	приводит	издание	слова	1	6.6	ABC	3	приводит
приводит >nsubj информагентство >obj цитату	приводит	информагентство	цитату	1	6.6	ABC	3	приводит
приводит >nsubj ресурс >obj слова	приводит	ресурс	слова	1	6.6	ABC	3	приводит
приводит >obj слова >nsubj .net	приводит	слова	.net	1	6.6	ABC	3	приводит
приз <obj получил >nsubj претендент	приз	получил	претендент	1	6.6	ABC	3	получил
примет >obj участие >nsubj держателей	примет	участие	держателей	1	6.6	ABC	3	примет
примут >obj участие >nsubj вице-премьер	примут	участие	вице-премьер	1	6.6	ABC	3	примут
примут >obj участие >nsubj десятки	примут	участие	десятки	1	6.6	ABC	3	примут
принимала >obj участие >nsubj делегация	принимала	участие	делегация	1	6.6	ABC	3	принимала
принимали >obj участие >nsubj человек	принимали	участие	человек	1	6.6	ABC	3	принимали
принимают >obj участие >nsubj стороны	принимают	участие	стороны	1	6.6	ABC	3	принимают
приняли >obj участие >nsubj посол	приняли	участие	посол	1	6.6	ABC	3	приняли
приняли >obj участие >nsubj представители	приняли	участие	представители	1	6.6	ABC	3	приняли
приняли >obj участие >nsubj респондентов	приняли	участие	респондентов	1	6.6	ABC	3	приняли
приняли >obj участие >nsubj тыс	приняли	участие	тыс	1	6.6	ABC	3	приняли
приняли >obj участие >nsubj тысяч	приняли	участие	тысяч	1	6.6	ABC	3	приняли
приятельница <nsubj примеривала >obj одежду	приятельница	примеривала	одежду	1	6.6	ABC	3	примеривала
проверку <obj начала >nsubj прокуратура	проверку	начала	прокуратура	1	6.6	ABC	3	начала
программисты <nsubj перевели >obj цифры	программисты	перевели	цифры	1	6.6	ABC	3	перевели
продукцию <obj проверили >nsubj власти	продукцию	проверили	власти	1	6.6	ABC	3	проверили
продюсер <nsubj раскритиковал >obj артистов	продюсер	раскритиковал	артистов	1	6.6	ABC	3	раскритиковал
проекты <nsubj принесли >obj пользу	проекты	принесли	пользу	1	6.6	ABC	3	принесли
прокомментировал >nsubj собеседник >obj слухи	прокомментировал	собеседник	слухи	1	6.6	ABC	3	прокомментировал
прокомментировал >obj ситуацию >nsubj зампредседателя	прокомментировал	ситуацию	зампредседателя	1	6.6	ABC	3	прокомментировал
прокуратура <nsubj направила >obj запросы	прокуратура	направила	запросы	1	6.6	ABC	3	направила
прокуратура <nsubj начала >obj проверку	прокуратура	начала	проверку	1	6.6	ABC	3	начала
противник <nsubj бросил >obj силу	противник	бросил	силу	1	6.6	ABC	3	бросил
проходить >obj ремонт >nsubj лодки	проходить	ремонт	лодки	1	6.6	ABC	3	проходить
пьяные <nsubj тянут >obj маму	пьяные	тянут	маму	1	6.6	ABC	3	тянут
работа <nsubj вызвала >obj нарекания	работа	вызвала	нарекания	1	6.6	ABC	3	вызвала
работа <nsubj нарушает >obj конвенцию	работа	нарушает	конвенцию	1	6.6	ABC	3	нарушает
работники <nsubj доказывают >obj мужество	работники	доказывают	мужество	1	6.6	ABC	3	доказывают
работники <nsubj отдадут >obj деньги	работники	отдадут	деньги	1	6.6	ABC	3	отдадут
работу <obj назвали >nsubj процент	работу	назвали	процент	1	6.6	ABC	3	назвали
работу <obj оценили >nsubj жители	работу	оценили	жители	1	6.6	ABC	3	оценили
работу <obj сопровождает >nsubj шар	работу	сопровождает	шар	1	6.6	ABC	3	сопровождает
радиостанция <nsubj нарушила >obj закон	радиостанция	нарушила	закон	1	6.6	ABC	3	нарушила
разбили >obj городок >nsubj сторонники	разбили	городок	сторонники	1	6.6	ABC	3	разбили
разговор <nsubj принес >obj удовлетворение	разговор	принес	удовлетворение	1	6.6	ABC	3	принес
разговор <obj считает >nsubj глава	разговор	считает	глава	1	6.6	ABC	3	считает
разделение <nsubj нарушает >obj связность	разделение	нарушает	связность	1	6.6	ABC	3	нарушает
разновидность <nsubj отражает >obj количество	разновидность	отражает	количество	1	6.6	ABC	3	отражает
район <nsubj принял >obj решение	район	принял	решение	1	6.6	ABC	3	принял
района <nsubj готовят >obj документы	района	готовят	документы	1	6.6	ABC	3	готовят
ранение <obj получил >nsubj корреспондент	ранение	получил	корреспондент	1	6.6	ABC	3	получил
ранения <obj получили >nsubj жителей	ранения	получили	жителей	1	6.6	ABC	3	получили
ранения <obj получили >nsubj заключённых	ранения	получили	заключённых	1	6.6	ABC	3	получили
распространение <obj услуга <nsubj получит	распространение	услуга	получит	1	6.6	ABC	3	получит
расследование <nsubj создает >obj сложности	расследование	создает	сложности	1	6.6	ABC	3	создает
реализация <nsubj приносит >obj часть	реализация	приносит	часть	1	6.6	ABC	3	приносит
регулятор <nsubj кредитует >obj банки	регулятор	кредитует	банки	1	6.6	ABC	3	кредитует
регулятор <nsubj проводит >obj политику	регулятор	проводит	политику	1	6.6	ABC	3	проводит
регулятор <nsubj увеличил >obj запасы	регулятор	увеличил	запасы	1	6.6	ABC	3	увеличил
редакция <nsubj нарушила >obj требования	редакция	нарушила	требования	1	6.6	ABC	3	нарушила
результат <obj определят >nsubj специалисты	результат	определят	специалисты	1	6.6	ABC	3	определят
респондент <nsubj оценил >obj работу	респондент	оценил	работу	1	6.6	ABC	3	оценил
рестораторы <nsubj ставят >obj интересы	рестораторы	ставят	интересы	1	6.6	ABC	3	ставят
рестрикции <nsubj предусматривали >obj блокирование	рестрикции	предусматривали	блокирование	1	6.6	ABC	3	предусматривали
реформа <nsubj уменьшала >obj влияние	реформа	уменьшала	влияние	1	6.6	ABC	3	уменьшала
речь <nsubj занимает >obj место	речь	занимает	место	1	6.6	ABC	3	занимает
решение <nsubj означает >obj победу	решение	означает	победу	1	6.6	ABC	3	означает
решение <obj принимало >nsubj правительство	решение	принимало	правительство	1	6.6	ABC	3	принимало
решение <obj приняли >nsubj жители	решение	приняли	жители	1	6.6	ABC	3	приняли
риск <nsubj представляют >obj угрозу	риск	представляют	угрозу	1	6.6	ABC	3	представляют
родители <nsubj обнаружили >obj порнографию	родители	обнаружили	порнографию	1	6.6	ABC	3	обнаружили
роль <obj играет >nsubj центр	роль	играет	центр	1	6.6	ABC	3	играет
россияне <nsubj дают >obj оценки	россияне	дают	оценки	1	6.6	ABC	3	дают
рост <obj дает >nsubj продажа	рост	дает	продажа	1	6.6	ABC	3	дает
рост <obj показало >nsubj направление	рост	показало	направление	1	6.6	ABC	3	показало
руководитель <nsubj узнала >obj хорька	руководитель	узнала	хорька	1	6.6	ABC	3	узнала
руководство <nsubj обсудило >obj вопрос	руководство	обсудило	вопрос	1	6.6	ABC	3	обсудило
рынки <nsubj закончили >obj торги	рынки	закончили	торги	1	6.6	ABC	3	закончили
рынок <nsubj обновил >obj рекорд	рынок	обновил	рекорд	1	6.6	ABC	3	обновил
ряд <nsubj ввел >obj запрет	ряд	ввел	запрет	1	6.6	ABC	3	ввел
ряд <nsubj покинули >obj посты	ряд	покинули	посты	1	6.6	ABC	3	покинули
самолет <nsubj получит >obj кабину	самолет	получит	кабину	1	6.6	ABC	3	получит
сборная <nsubj обыграла >obj команду	сборная	обыграла	команду	1	6.6	ABC	3	обыграла
сборная <nsubj сравнивала >obj счет	сборная	сравнивала	счет	1	6.6	ABC	3	сравнивала
сволочь <nsubj выдает >obj лагерь	сволочь	выдает	лагерь	1	6.6	ABC	3	выдает
священников <nsubj совершили >obj надругательства	священников	совершили	надругательства	1	6.6	ABC	3	совершили
сделка <nsubj составила >obj половину	сделка	составила	половину	1	6.6	ABC	3	составила
секретарь <nsubj выразил >obj озабоченность	секретарь	выразил	озабоченность	1	6.6	ABC	3	выразил
сервис <nsubj назвал >obj билеты	сервис	назвал	билеты	1	6.6	ABC	3	назвал
сестра <nsubj дает >obj наркоз	сестра	дает	наркоз	1	6.6	ABC	3	дает
сестра <nsubj подает >obj инструментарий	сестра	подает	инструментарий	1	6.6	ABC	3	подает
сигнал <nsubj имеет >obj приоритет	сигнал	имеет	приоритет	1	6.6	ABC	3	имеет
силовики <nsubj завели >obj дела	силовики	завели	дела	1	6.6	ABC	3	завели
силовики <nsubj предпримут >obj попытку	силовики	предпримут	попытку	1	6.6	ABC	3	предпримут
силовики <nsubj пускают >obj главы	силовики	пускают	главы	1	6.6	ABC	3	пускают
силы <nsubj засылают >obj специалистов	силы	засылают	специалистов	1	6.6	ABC	3	засылают
силы <nsubj проводят >obj операцию	силы	проводят	операцию	1	6.6	ABC	3	проводят
силы <nsubj сбили >obj самолет	силы	сбили	самолет	1	6.6	ABC	3	сбили
система <nsubj переводит >obj изображение	система	переводит	изображение	1	6.6	ABC	3	переводит
система <nsubj предоставляет >obj права	система	предоставляет	права	1	6.6	ABC	3	предоставляет
система <nsubj представляет >obj батарею	система	представляет	батарею	1	6.6	ABC	3	представляет
ситуация <nsubj вызывает >obj озабоченность	ситуация	вызывает	озабоченность	1	6.6	ABC	3	вызывает
склонность <obj проявлял >nsubj самолёт	склонность	проявлял	самолёт	1	6.6	ABC	3	проявлял
следователи <nsubj меняли >obj статью	следователи	меняли	статью	1	6.6	ABC	3	меняли
следователи <nsubj нашли >obj деньги	следователи	нашли	деньги	1	6.6	ABC	3	нашли
слова <obj передает >nsubj корреспондент	слова	передает	корреспондент	1	6.6	ABC	3	передает
слова <obj приводит >nsubj Спорт	слова	приводит	Спорт	1	6.6	ABC	3	приводит
слова <obj приводит >nsubj телеканал	слова	приводит	телеканал	1	6.6	ABC	3	приводит
словенцы <nsubj разбирали >obj игру	словенцы	разбирали	игру	1	6.6	ABC	3	разбирали
служба <nsubj оказывала >obj помощь	служба	оказывала	помощь	1	6.6	ABC	3	оказывала
служба <nsubj удовлетворила >obj nходатайство	служба	удовлетворила	nходатайство	1	6.6	ABC	3	удовлетворила
совет <nsubj принял >obj решение	совет	принял	решение	1	6.6	ABC	3	принял
создание <obj ведет >nsubj центр	создание	ведет	центр	1	6.6	ABC	3	ведет
солдаты <nsubj совершали >obj поступки	солдаты	совершали	поступки	1	6.6	ABC	3	совершали
сообщения <nsubj вызвали >obj критику	сообщения	вызвали	критику	1	6.6	ABC	3	вызвали
сообщество <nsubj начинает >obj борьбу	сообщество	начинает	борьбу	1	6.6	ABC	3	начинает
сопрано <nsubj исполнили >obj арии	сопрано	исполнили	арии	1	6.6	ABC	3	исполнили
соседка <nsubj заметила >obj мужчину	соседка	заметила	мужчину	1	6.6	ABC	3	заметила
сотни <nsubj встретили >obj спикера	сотни	встретили	спикера	1	6.6	ABC	3	встретили
сотрудники <nsubj дали >obj данные	сотрудники	дали	данные	1	6.6	ABC	3	дали
сотрудники <nsubj отрицают >obj наличие	сотрудники	отрицают	наличие	1	6.6	ABC	3	отрицают
сотрудники <nsubj привязали >obj человека	сотрудники	привязали	человека	1	6.6	ABC	3	привязали
сотрудники <nsubj экстрадировали >obj россиянина	сотрудники	экстрадировали	россиянина	1	6.6	ABC	3	экстрадировали
сотрудничество <nsubj приобретает >obj колорит	сотрудничество	приобретает	колорит	1	6.6	ABC	3	приобретает
союз <nsubj отстранил >obj велогонщиков	союз	отстранил	велогонщиков	1	6.6	ABC	3	отстранил
специалисты <nsubj брали >obj анализы	специалисты	брали	анализы	1	6.6	ABC	3	брали
специалисты <nsubj имеют >obj знания	специалисты	имеют	знания	1	6.6	ABC	3	имеют
специалисты <nsubj проверят >obj систему	специалисты	проверят	систему	1	6.6	ABC	3	проверят
спецназ <nsubj начал >obj спецоперацию	спецназ	начал	спецоперацию	1	6.6	ABC	3	начал
спецназ <nsubj применяет >obj гранаты	спецназ	применяет	гранаты	1	6.6	ABC	3	применяет
спикер <nsubj вручил >obj удостоверения	спикер	вручил	удостоверения	1	6.6	ABC	3	вручил
спикер <nsubj заверил >obj коллег	спикер	заверил	коллег	1	6.6	ABC	3	заверил
спикера <obj приветствовали >nsubj тысячи	спикера	приветствовали	тысячи	1	6.6	ABC	3	приветствовали
спортсменки <nsubj поделили >obj медаль	спортсменки	поделили	медаль	1	6.6	ABC	3	поделили
срочники <nsubj покинули >obj часть	срочники	покинули	часть	1	6.6	ABC	3	покинули
стадо <obj представляет >nsubj человечество	стадо	представляет	человечество	1	6.6	ABC	3	представляет
стан <nsubj дає >obj надію	стан	дає	надію	1	6.6	ABC	3	дає
станция <nsubj собирать >obj информацию	станция	собирать	информацию	1	6.6	ABC	3	собирать
старшина <nsubj привезёт >obj норму	старшина	привезёт	норму	1	6.6	ABC	3	привезёт
статья <nsubj нанесла >obj урон	статья	нанесла	урон	1	6.6	ABC	3	нанесла
стихотворения <nsubj наносят >obj вред	стихотворения	наносят	вред	1	6.6	ABC	3	наносят
сторона <nsubj затягивает >obj выдачу	сторона	затягивает	выдачу	1	6.6	ABC	3	затягивает
сторонники <nsubj использовать >obj насилие	сторонники	использовать	насилие	1	6.6	ABC	3	использовать
стран <nsubj согласовали >obj сокращение	стран	согласовали	сокращение	1	6.6	ABC	3	согласовали
страна <nsubj упустила >obj возможность	страна	упустила	возможность	1	6.6	ABC	3	упустила
структуры <nsubj подали >obj иски	структуры	подали	иски	1	6.6	ABC	3	подали
структуры <nsubj уменьшили >obj долю	структуры	уменьшили	долю	1	6.6	ABC	3	уменьшили
суд <nsubj возобновил >obj производство	суд	возобновил	производство	1	6.6	ABC	3	возобновил
суд <nsubj вынесет >obj решение	суд	вынесет	решение	1	6.6	ABC	3	вынесет
суд <nsubj зарегистрировал >obj иск	суд	зарегистрировал	иск	1	6.6	ABC	3	зарегистрировал
суд <nsubj изменил >obj меру	суд	изменил	меру	1	6.6	ABC	3	изменил
суд <nsubj имеет >obj право	суд	имеет	право	1	6.6	ABC	3	имеет
суд <nsubj начал >obj проверку	суд	начал	проверку	1	6.6	ABC	3	начал
суд <nsubj отклонил >obj запрос	суд	отклонил	запрос	1	6.6	ABC	3	отклонил
суд <nsubj отменил >obj постановление	суд	отменил	постановление	1	6.6	ABC	3	отменил
суд <nsubj отменит >obj решение	суд	отменит	решение	1	6.6	ABC	3	отменит
суд <nsubj поместил >obj вора	суд	поместил	вора	1	6.6	ABC	3	поместил
суд <nsubj предъявил >obj обвинения	суд	предъявил	обвинения	1	6.6	ABC	3	предъявил
суд <nsubj признал >obj национализацию	суд	признал	национализацию	1	6.6	ABC	3	признал
суд <nsubj признал >obj правомерность	суд	признал	правомерность	1	6.6	ABC	3	признал
суд <nsubj принял >obj обращение	суд	принял	обращение	1	6.6	ABC	3	принял
суд <nsubj принял >obj решение	суд	принял	решение	1	6.6	ABC	3	принял
суд <nsubj продлил >obj срок	суд	продлил	срок	1	6.6	ABC	3	продлил
суд <nsubj рассмотрит >obj дело	суд	рассмотрит	дело	1	6.6	ABC	3	рассмотрит
суд <nsubj санкционировал >obj арест	суд	санкционировал	арест	1	6.6	ABC	3	санкционировал
сулой <nsubj представляет >obj зрелище	сулой	представляет	зрелище	1	6.6	ABC	3	представляет
сумма <nsubj включает >obj доход	сумма	включает	доход	1	6.6	ABC	3	включает
супруги <nsubj купили >obj квартиру	супруги	купили	квартиру	1	6.6	ABC	3	купили
сусід <nsubj підписав >obj збірку	сусід	підписав	збірку	1	6.6	ABC	3	підписав
существо <nsubj использует >obj организм	существо	использует	организм	1	6.6	ABC	3	использует
схема <nsubj нарушает >obj права	схема	нарушает	права	1	6.6	ABC	3	нарушает
сыграл >obj роль >nsubj коллектор	сыграл	роль	коллектор	1	6.6	ABC	3	сыграл
танцовщица <nsubj подала >obj иск	танцовщица	подала	иск	1	6.6	ABC	3	подала
телевидение <nsubj распространило >obj фотографию	телевидение	распространило	фотографию	1	6.6	ABC	3	распространило
телевидение <obj показывает >nsubj финал	телевидение	показывает	финал	1	6.6	ABC	3	показывает
телевизионщики <nsubj называют >obj указ	телевизионщики	называют	указ	1	6.6	ABC	3	называют
телеканал <nsubj выключил >obj звук	телеканал	выключил	звук	1	6.6	ABC	3	выключил
тему <obj президенты <nsubj поднимут	тему	президенты	поднимут	1	6.6	ABC	3	поднимут
технология <nsubj имеет >obj потенциал	технология	имеет	потенциал	1	6.6	ABC	3	имеет
топ-менеджер <nsubj нашел >obj работу	топ-менеджер	нашел	работу	1	6.6	ABC	3	нашел
травму <obj получил >nsubj капитан	травму	получил	капитан	1	6.6	ABC	3	получил
травмы <obj получили >nsubj пешеходы	травмы	получили	пешеходы	1	6.6	ABC	3	получили
тренер <nsubj назвал >obj путь	тренер	назвал	путь	1	6.6	ABC	3	назвал
тренер <nsubj назвал >obj состав	тренер	назвал	состав	1	6.6	ABC	3	назвал
трибунал <nsubj проигнорировал >obj бойкот	трибунал	проигнорировал	бойкот	1	6.6	ABC	3	проигнорировал
тысяч <nsubj требовали >obj отставки	тысяч	требовали	отставки	1	6.6	ABC	3	требовали
удар <obj нанес >nsubj экипаж	удар	нанес	экипаж	1	6.6	ABC	3	нанес
узлы <nsubj решат >obj проблему	узлы	решат	проблему	1	6.6	ABC	3	решат
управление <nsubj объявило >obj предупреждение	управление	объявило	предупреждение	1	6.6	ABC	3	объявило
управление <nsubj подготовило >obj доклад	управление	подготовило	доклад	1	6.6	ABC	3	подготовило
уровень <nsubj превысил >obj норму	уровень	превысил	норму	1	6.6	ABC	3	превысил
уровень <nsubj создает >obj опасность	уровень	создает	опасность	1	6.6	ABC	3	создает
успех <obj спортсмен <nsubj отпраздновал	успех	спортсмен	отпраздновал	1	6.6	ABC	3	отпраздновал
установка <nsubj снизит >obj нагрузку	установка	снизит	нагрузку	1	6.6	ABC	3	снизит
установление <nsubj даст >obj возможность	установление	даст	возможность	1	6.6	ABC	3	даст
устройство <nsubj разрушило >obj колонну	устройство	разрушило	колонну	1	6.6	ABC	3	разрушило
участники <nsubj назвали >obj казнь	участники	назвали	казнь	1	6.6	ABC	3	назвали
участники <nsubj устроили >obj драку	участники	устроили	драку	1	6.6	ABC	3	устроили
ученые <nsubj высказывали >obj надежду	ученые	высказывали	надежду	1	6.6	ABC	3	высказывали
ученые <nsubj назвали >obj систему	ученые	назвали	систему	1	6.6	ABC	3	назвали
ученые <nsubj обнаружили >obj кладбище	ученые	обнаружили	кладбище	1	6.6	ABC	3	обнаружили
ученые <nsubj обнаружили >obj отряд	ученые	обнаружили	отряд	1	6.6	ABC	3	обнаружили
учёты <nsubj показали >obj численность	учёты	показали	численность	1	6.6	ABC	3	показали
фабрики <nsubj развращают >obj крестьян	фабрики	развращают	крестьян	1	6.6	ABC	3	развращают
факт <nsubj играл >obj роль	факт	играл	роль	1	6.6	ABC	3	играл
факт <nsubj нарушает >obj принцип	факт	нарушает	принцип	1	6.6	ABC	3	нарушает
фильм <nsubj получил >obj приз	фильм	получил	приз	1	6.6	ABC	3	получил
фонд <nsubj опубликует >obj данные	фонд	опубликует	данные	1	6.6	ABC	3	опубликует
фонд <nsubj подал >obj заявление	фонд	подал	заявление	1	6.6	ABC	3	подал
форвард <nsubj выставил >obj ногу	форвард	выставил	ногу	1	6.6	ABC	3	выставил
форвард <nsubj открыл >obj счет	форвард	открыл	счет	1	6.6	ABC	3	открыл
француз <nsubj удалил >obj запись	француз	удалил	запись	1	6.6	ABC	3	удалил
фрегат <nsubj взял >obj эсминец	фрегат	взял	эсминец	1	6.6	ABC	3	взял
хлебопекарни <nsubj улучшили >obj работу	хлебопекарни	улучшили	работу	1	6.6	ABC	3	улучшили
холдинг <nsubj попросил >obj россиян	холдинг	попросил	россиян	1	6.6	ABC	3	попросил
хроникера <obj интересовали >nsubj подробности	хроникера	интересовали	подробности	1	6.6	ABC	3	интересовали
художник <nsubj запечатлел >obj преступление	художник	запечатлел	преступление	1	6.6	ABC	3	запечатлел
художники <nsubj разместили >obj описание	художники	разместили	описание	1	6.6	ABC	3	разместили
цель <obj преследовали >nsubj палачи	цель	преследовали	палачи	1	6.6	ABC	3	преследовали
циркуляр <nsubj отнял >obj надежду	циркуляр	отнял	надежду	1	6.6	ABC	3	отнял
цитирует >nsubj радиостанция >obj текст	цитирует	радиостанция	текст	1	6.6	ABC	3	цитирует
часть <nsubj нарушает >obj закон	часть	нарушает	закон	1	6.6	ABC	3	нарушает
человек <nsubj докапывали >obj картошку	человек	докапывали	картошку	1	6.6	ABC	3	докапывали
человек <nsubj получили >obj ранения	человек	получили	ранения	1	6.6	ABC	3	получили
человек <nsubj установили >obj палатки	человек	установили	палатки	1	6.6	ABC	3	установили
чемпион <nsubj оставил >obj комментарий	чемпион	оставил	комментарий	1	6.6	ABC	3	оставил
черты <nsubj имеют >obj место	черты	имеют	место	1	6.6	ABC	3	имеют
чиновник <nsubj вынудил >obj дорогу	чиновник	вынудил	дорогу	1	6.6	ABC	3	вынудил
члена <nsubj исполнять >obj обязанности	члена	исполнять	обязанности	1	6.6	ABC	3	исполнять
штаб <nsubj начал >obj этап	штаб	начал	этап	1	6.6	ABC	3	начал
