Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
directorate <nsubj had >obj competences	directorate	had	competences	2	1.9	ABC	3	had
directory <nsubj contains >obj files	directory	contains	files	2	1.9	ABC	3	contains
disk <nsubj provides >obj mass	disk	provides	mass	2	1.9	ABC	3	provides
disk <nsubj supplying >obj mass	disk	supplying	mass	2	1.9	ABC	3	supplying
dismemberment <nsubj created >obj environments	dismemberment	created	environments	2	1.9	ABC	3	created
dissolution <nsubj had >obj impact	dissolution	had	impact	2	1.9	ABC	3	had
dissolution <nsubj start >obj era	dissolution	start	era	2	1.9	ABC	3	start
distinction <nsubj had >obj effect	distinction	had	effect	2	1.9	ABC	3	had
district <nsubj had >obj literacy	district	had	literacy	2	1.9	ABC	3	had
district <nsubj has >obj density	district	has	density	2	1.9	ABC	3	has
district <nsubj occupies >obj area	district	occupies	area	2	1.9	ABC	3	occupies
divers <nsubj have >obj armament	divers	have	armament	2	1.9	ABC	3	have
divers <nsubj have >obj missions	divers	have	missions	2	1.9	ABC	3	have
division <nsubj backed >obj production	division	backed	production	2	1.9	ABC	3	backed
division <nsubj claimed >obj aircraft	division	claimed	aircraft	2	1.9	ABC	3	claimed
division <nsubj crossed >obj ravine	division	crossed	ravine	2	1.9	ABC	3	crossed
document <nsubj proposed >obj project	document	proposed	project	2	1.9	ABC	3	proposed
documentaries <nsubj include >obj interviews	documentaries	include	interviews	2	1.9	ABC	3	include
dog <nsubj bear >obj weight	dog	bear	weight	2	1.9	ABC	3	bear
dog <nsubj have >obj tissue	dog	have	tissue	2	1.9	ABC	3	have
dog <nsubj tear >obj ligament	dog	tear	ligament	2	1.9	ABC	3	tear
dogs <nsubj have >obj ligaments	dogs	have	ligaments	2	1.9	ABC	3	have
dome <nsubj houses >obj camera	dome	houses	camera	2	1.9	ABC	3	houses
donors <nsubj committed >obj funds	donors	committed	funds	2	1.9	ABC	3	committed
drawing <nsubj document >obj views	drawing	document	views	2	1.9	ABC	3	document
dynasties <nsubj subdued >obj areas	dynasties	subdued	areas	2	1.9	ABC	3	subdued
ear <nsubj identify >obj shrutis	ear	identify	shrutis	2	1.9	ABC	3	identify
ear <nsubj takes >obj sec	ear	takes	sec	2	1.9	ABC	3	takes
ear <nsubj understands >obj point	ear	understands	point	2	1.9	ABC	3	understands
edge <nsubj features >obj finish	edge	features	finish	2	1.9	ABC	3	features
edition <nsubj omits >obj track	edition	omits	track	2	1.9	ABC	3	omits
effect <nsubj caused >obj failure	effect	caused	failure	2	1.9	ABC	3	caused
effect <nsubj makes >obj revelations	effect	makes	revelations	2	1.9	ABC	3	makes
effects <nsubj include >obj effects	effects	include	effects	2	1.9	ABC	3	include
effects <nsubj include >obj insomnia	effects	include	insomnia	2	1.9	ABC	3	include
elections <nsubj took >obj place	elections	took	place	2	1.9	ABC	3	took
elections <nsubj yielded >obj results	elections	yielded	results	2	1.9	ABC	3	yielded
electorate <nsubj lack >obj qualifications	electorate	lack	qualifications	2	1.9	ABC	3	lack
embedding <nsubj produces >obj pair	embedding	produces	pair	2	1.9	ABC	3	produces
emphasis <nsubj indicates >obj influence	emphasis	indicates	influence	2	1.9	ABC	3	indicates
employees <nsubj receive >obj leave	employees	receive	leave	2	1.9	ABC	3	receive
employers <nsubj hire >obj employees	employers	hire	employees	2	1.9	ABC	3	hire
end <nsubj gave >obj respite	end	gave	respite	2	1.9	ABC	3	gave
enemies <nsubj drop >obj projectile	enemies	drop	projectile	2	1.9	ABC	3	drop
enemies <nsubj gave >obj experience	enemies	gave	experience	2	1.9	ABC	3	gave
engine <nsubj improved >obj response	engine	improved	response	2	1.9	ABC	3	improved
engineer <nsubj having >obj attack	engineer	having	attack	2	1.9	ABC	3	having
ensemble <nsubj had >obj state	ensemble	had	state	2	1.9	ABC	3	had
entertainments <nsubj included >obj demonstrations	entertainments	included	demonstrations	2	1.9	ABC	3	included
environment <nsubj has >obj capacity	environment	has	capacity	2	1.9	ABC	3	has
episode <nsubj marks >obj appearance	episode	marks	appearance	2	1.9	ABC	3	marks
equation <nsubj has >obj form	equation	has	form	2	1.9	ABC	3	has
eruptions <nsubj distributed >obj ignimbrites	eruptions	distributed	ignimbrites	2	1.9	ABC	3	distributed
event <nsubj celebrated >obj years	event	celebrated	years	2	1.9	ABC	3	celebrated
event <nsubj change >obj course	event	change	course	2	1.9	ABC	3	change
event <nsubj drew >obj figure	event	drew	figure	2	1.9	ABC	3	drew
event <nsubj plays >obj host	event	plays	host	2	1.9	ABC	3	plays
event <nsubj served >obj purpose	event	served	purpose	2	1.9	ABC	3	served
event <nsubj took >obj place	event	took	place	2	1.9	ABC	3	took
events <nsubj created >obj topography	events	created	topography	2	1.9	ABC	3	created
evidence <nsubj show >obj criminality	evidence	show	criminality	2	1.9	ABC	3	show
exchange <nsubj stimulated >obj redevelopment	exchange	stimulated	redevelopment	2	1.9	ABC	3	stimulated
exchanges <nsubj elicited >obj ovation	exchanges	elicited	ovation	2	1.9	ABC	3	elicited
exhibit <nsubj included >obj drawings	exhibit	included	drawings	2	1.9	ABC	3	included
exhibition <nsubj comprised >obj paintings	exhibition	comprised	paintings	2	1.9	ABC	3	comprised
exhibition <nsubj included >obj etchings	exhibition	included	etchings	2	1.9	ABC	3	included
exhibition <nsubj included >obj portraits	exhibition	included	portraits	2	1.9	ABC	3	included
exhibits <nsubj included >obj displays	exhibits	included	displays	2	1.9	ABC	3	included
exile <nsubj ruined >obj genius	exile	ruined	genius	2	1.9	ABC	3	ruined
experience <nsubj inform >obj views	experience	inform	views	2	1.9	ABC	3	inform
experiences <nsubj included >obj friend	experiences	included	friend	2	1.9	ABC	3	included
explosion <nsubj killed >obj miners	explosion	killed	miners	2	1.9	ABC	3	killed
expressway <nsubj follows >obj course	expressway	follows	course	2	1.9	ABC	3	follows
extension <nsubj allowed >obj riders	extension	allowed	riders	2	1.9	ABC	3	allowed
extension <nsubj gave >obj rise	extension	gave	rise	2	1.9	ABC	3	gave
extraction <nsubj taking >obj place	extraction	taking	place	2	1.9	ABC	3	taking
face <nsubj features >obj buttons	face	features	buttons	2	1.9	ABC	3	features
facilities <nsubj include >obj ballroom	facilities	include	ballroom	2	1.9	ABC	3	include
facilities <nsubj include >obj pools	facilities	include	pools	2	1.9	ABC	3	include
facility <nsubj commenced >obj operation	facility	commenced	operation	2	1.9	ABC	3	commenced
factories <nsubj made >obj shoes	factories	made	shoes	2	1.9	ABC	3	made
factors <nsubj made >obj situation	factors	made	situation	2	1.9	ABC	3	made
failure <nsubj caused >obj sewage	failure	caused	sewage	2	1.9	ABC	3	caused
fair <nsubj has >obj sections	fair	has	sections	2	1.9	ABC	3	has
family <nsubj filed >obj suit	family	filed	suit	2	1.9	ABC	3	filed
family <nsubj had >obj connection	family	had	connection	2	1.9	ABC	3	had
family <nsubj purchased >obj property	family	purchased	property	2	1.9	ABC	3	purchased
family <nsubj took >obj opportunity	family	took	opportunity	2	1.9	ABC	3	took
family <nsubj visited >obj theatre	family	visited	theatre	2	1.9	ABC	3	visited
farmers <nsubj blend >obj beans	farmers	blend	beans	2	1.9	ABC	3	blend
fascination <nsubj formed >obj foundation	fascination	formed	foundation	2	1.9	ABC	3	formed
father <nsubj appreciated >obj ministry	father	appreciated	ministry	2	1.9	ABC	3	appreciated
father <nsubj bought >obj book	father	bought	book	2	1.9	ABC	3	bought
father <nsubj bought >obj cello	father	bought	cello	2	1.9	ABC	3	bought
father <nsubj established >obj firm	father	established	firm	2	1.9	ABC	3	established
father <nsubj granted >obj seigniory	father	granted	seigniory	2	1.9	ABC	3	granted
father <nsubj had >obj job	father	had	job	2	1.9	ABC	3	had
father <nsubj made >obj appearances	father	made	appearances	2	1.9	ABC	3	made
father <nsubj set >obj business	father	set	business	2	1.9	ABC	3	set
father <nsubj supported >obj family	father	supported	family	2	1.9	ABC	3	supported
father <nsubj wrote >obj composition	father	wrote	composition	2	1.9	ABC	3	wrote
faulting <nsubj took >obj place	faulting	took	place	2	1.9	ABC	3	took
fears <nsubj caused >obj adoption	fears	caused	adoption	2	1.9	ABC	3	caused
feat <nsubj carried >obj water	feat	carried	water	2	1.9	ABC	3	carried
feature <nsubj importing >obj teams	feature	importing	teams	2	1.9	ABC	3	importing
feature <nsubj makes >obj game	feature	makes	game	2	1.9	ABC	3	makes
features <nsubj include >obj mechanism	features	include	mechanism	2	1.9	ABC	3	include
features <nsubj include >obj zoom	features	include	zoom	2	1.9	ABC	3	include
females <nsubj having >obj colour	females	having	colour	2	1.9	ABC	3	having
ferry <nsubj carried >obj traffic	ferry	carried	traffic	2	1.9	ABC	3	carried
fiction <nsubj gained >obj popularity	fiction	gained	popularity	2	1.9	ABC	3	gained
field <nsubj describes >obj club	field	describes	club	2	1.9	ABC	3	describes
field <nsubj has >obj rocks	field	has	rocks	2	1.9	ABC	3	has
field <nsubj has >obj subfield	field	has	subfield	2	1.9	ABC	3	has
fight <nsubj took >obj place	fight	took	place	2	1.9	ABC	3	took
figure <nsubj include >obj expenditure	figure	include	expenditure	2	1.9	ABC	3	include
figures <nsubj include >obj poet	figures	include	poet	2	1.9	ABC	3	include
film <nsubj changed >obj life	film	changed	life	2	1.9	ABC	3	changed
film <nsubj depicted >obj problems	film	depicted	problems	2	1.9	ABC	3	depicted
film <nsubj documents >obj journey	film	documents	journey	2	1.9	ABC	3	documents
film <nsubj follows >obj women	film	follows	women	2	1.9	ABC	3	follows
film <nsubj holds >obj score	film	holds	score	2	1.9	ABC	3	holds
film <nsubj marked >obj beginning	film	marked	beginning	2	1.9	ABC	3	marked
film <nsubj received >obj nominations	film	received	nominations	2	1.9	ABC	3	received
film <nsubj shows >obj developments	film	shows	developments	2	1.9	ABC	3	shows
film makers <nsubj had >obj doubts	film makers	had	doubts	2	1.9	ABC	3	had
filming <nsubj taken >obj place	filming	taken	place	2	1.9	ABC	3	taken
filming <nsubj takes >obj place	filming	takes	place	2	1.9	ABC	3	takes
final <nsubj challenged >obj finalists	final	challenged	finalists	2	1.9	ABC	3	challenged
finals <nsubj took >obj place	finals	took	place	2	1.9	ABC	3	took
fire <nsubj destroyed >obj interiors	fire	destroyed	interiors	2	1.9	ABC	3	destroyed
fire <nsubj destroyed >obj stores	fire	destroyed	stores	2	1.9	ABC	3	destroyed
fire <nsubj destroyed >obj tipple	fire	destroyed	tipple	2	1.9	ABC	3	destroyed
fire <nsubj engulf >obj house	fire	engulf	house	2	1.9	ABC	3	engulf
fire <nsubj took >obj place	fire	took	place	2	1.9	ABC	3	took
firefighters <nsubj suffered >obj burns	firefighters	suffered	burns	2	1.9	ABC	3	suffered
fish <nsubj include >obj pike	fish	include	pike	2	1.9	ABC	3	include
fishermen <nsubj call >obj team	fishermen	call	team	2	1.9	ABC	3	call
fishermen <nsubj frequented >obj area	fishermen	frequented	area	2	1.9	ABC	3	frequented
flashes <nsubj disclosed >obj profile	flashes	disclosed	profile	2	1.9	ABC	3	disclosed
floodplain <nsubj forms >obj environment	floodplain	forms	environment	2	1.9	ABC	3	forms
floor <nsubj housed >obj theatre	floor	housed	theatre	2	1.9	ABC	3	housed
floors <nsubj have >obj arrangements	floors	have	arrangements	2	1.9	ABC	3	have
flow <nsubj facilitated >obj process	flow	facilitated	process	2	1.9	ABC	3	facilitated
fluoroquinolones <nsubj inhibit >obj clearance	fluoroquinolones	inhibit	clearance	2	1.9	ABC	3	inhibit
fluoroquinolones <nsubj prolong >obj interval	fluoroquinolones	prolong	interval	2	1.9	ABC	3	prolong
followers <nsubj claim >obj officials	followers	claim	officials	2	1.9	ABC	3	claim
foot <nsubj has >obj ligament	foot	has	ligament	2	1.9	ABC	3	has
foot <nsubj has >obj pair	foot	has	pair	2	1.9	ABC	3	has
football <nsubj describes >obj sport	football	describes	sport	2	1.9	ABC	3	describes
force <nsubj received >obj orders	force	received	orders	2	1.9	ABC	3	received
force <nsubj sent >obj cannons	force	sent	cannons	2	1.9	ABC	3	sent
force <nsubj surround >obj house	force	surround	house	2	1.9	ABC	3	surround
force <obj raid <nsubj came	force	raid	came	2	1.9	ABC	3	came
forces <nsubj crossed >obj frontier	forces	crossed	frontier	2	1.9	ABC	3	crossed
forces <nsubj put >obj resistance	forces	put	resistance	2	1.9	ABC	3	put
forester <nsubj established >obj plot	forester	established	plot	2	1.9	ABC	3	established
forests <nsubj include >obj teak	forests	include	teak	2	1.9	ABC	3	include
form <nsubj has >obj larvae	form	has	larvae	2	1.9	ABC	3	has
formulations <nsubj require >obj prescription	formulations	require	prescription	2	1.9	ABC	3	require
founder <nsubj proposed >obj motto	founder	proposed	motto	2	1.9	ABC	3	proposed
fourth <nsubj earn >obj walk	fourth	earn	walk	2	1.9	ABC	3	earn
fragments <nsubj display >obj refinement	fragments	display	refinement	2	1.9	ABC	3	display
fragments <nsubj killed >obj men	fragments	killed	men	2	1.9	ABC	3	killed
framework <nsubj set >obj bar	framework	set	bar	2	1.9	ABC	3	set
fraternities <nsubj held >obj banquets	fraternities	held	banquets	2	1.9	ABC	3	held
fraternities <nsubj sought >obj members	fraternities	sought	members	2	1.9	ABC	3	sought
fraternity <nsubj reserved >obj chapter	fraternity	reserved	chapter	2	1.9	ABC	3	reserved
freight <nsubj disregarded >obj signals	freight	disregarded	signals	2	1.9	ABC	3	disregarded
friends <nsubj organised >obj exhibition	friends	organised	exhibition	2	1.9	ABC	3	organised
fuel <nsubj has >obj payload	fuel	has	payload	2	1.9	ABC	3	has
fugitives <nsubj gave >obj permission	fugitives	gave	permission	2	1.9	ABC	3	gave
funding <nsubj financed >obj part	funding	financed	part	2	1.9	ABC	3	financed
funds <nsubj solve >obj crisis	funds	solve	crisis	2	1.9	ABC	3	solve
funeral <nsubj had >obj wake	funeral	had	wake	2	1.9	ABC	3	had
funeral <nsubj witnessed >obj outpouring	funeral	witnessed	outpouring	2	1.9	ABC	3	witnessed
fungicides <nsubj reduce >obj incidence	fungicides	reduce	incidence	2	1.9	ABC	3	reduce
game <nsubj attracted >obj crowd	game	attracted	crowd	2	1.9	ABC	3	attracted
game <nsubj blocks >obj access	game	blocks	access	2	1.9	ABC	3	blocks
game <nsubj choosing >obj version	game	choosing	version	2	1.9	ABC	3	choosing
game <nsubj featured >obj platforming	game	featured	platforming	2	1.9	ABC	3	featured
game <nsubj featured >obj ups	game	featured	ups	2	1.9	ABC	3	featured
game <nsubj featured >obj variety	game	featured	variety	2	1.9	ABC	3	featured
game <nsubj features >obj combat	game	features	combat	2	1.9	ABC	3	features
game <nsubj features >obj multiplayer	game	features	multiplayer	2	1.9	ABC	3	features
game <nsubj features >obj scenarios	game	features	scenarios	2	1.9	ABC	3	features
game <nsubj features >obj variety	game	features	variety	2	1.9	ABC	3	features
game <nsubj had >obj strategy	game	had	strategy	2	1.9	ABC	3	had
game <nsubj has >obj levels	game	has	levels	2	1.9	ABC	3	has
game <nsubj have >obj appeal	game	have	appeal	2	1.9	ABC	3	have
game <nsubj incorporates >obj elements	game	incorporates	elements	2	1.9	ABC	3	incorporates
game <nsubj introduced >obj twist	game	introduced	twist	2	1.9	ABC	3	introduced
game <nsubj lacked >obj appeal	game	lacked	appeal	2	1.9	ABC	3	lacked
game <nsubj received >obj criticism	game	received	criticism	2	1.9	ABC	3	received
game <nsubj received >obj reviews	game	received	reviews	2	1.9	ABC	3	received
game <nsubj received >obj update	game	received	update	2	1.9	ABC	3	received
game <nsubj takes >obj place	game	takes	place	2	1.9	ABC	3	takes
game <nsubj used >obj engine	game	used	engine	2	1.9	ABC	3	used
games <nsubj allow >obj saving	games	allow	saving	2	1.9	ABC	3	allow
games <nsubj support >obj library	games	support	library	2	1.9	ABC	3	support
garrison <nsubj numbered >obj infantry	garrison	numbered	infantry	2	1.9	ABC	3	numbered
gene <nsubj encodes >obj protein	gene	encodes	protein	2	1.9	ABC	3	encodes
generals <nsubj put >obj rebellion	generals	put	rebellion	2	1.9	ABC	3	put
genus <nsubj includes >obj plants	genus	includes	plants	2	1.9	ABC	3	includes
geologists <nsubj brought >obj cores	geologists	brought	cores	2	1.9	ABC	3	brought
girls <nsubj organized >obj clubs	girls	organized	clubs	2	1.9	ABC	3	organized
glacier <nsubj grated >obj way	glacier	grated	way	2	1.9	ABC	3	grated
goal <nsubj attracted >obj attention	goal	attracted	attention	2	1.9	ABC	3	attracted
government <nsubj adopted >obj title	government	adopted	title	2	1.9	ABC	3	adopted
government <nsubj announced >obj suspension	government	announced	suspension	2	1.9	ABC	3	announced
government <nsubj banned >obj publications	government	banned	publications	2	1.9	ABC	3	banned
government <nsubj cedes >obj facilities	government	cedes	facilities	2	1.9	ABC	3	cedes
government <nsubj closed >obj journal	government	closed	journal	2	1.9	ABC	3	closed
government <nsubj constructed >obj transmitters	government	constructed	transmitters	2	1.9	ABC	3	constructed
government <nsubj demanded >obj control	government	demanded	control	2	1.9	ABC	3	demanded
government <nsubj discovered >obj network	government	discovered	network	2	1.9	ABC	3	discovered
government <nsubj expanded >obj boundary	government	expanded	boundary	2	1.9	ABC	3	expanded
government <nsubj hired >obj divers	government	hired	divers	2	1.9	ABC	3	hired
government <nsubj increase >obj investment	government	increase	investment	2	1.9	ABC	3	increase
government <nsubj issued >obj regulations	government	issued	regulations	2	1.9	ABC	3	issued
government <nsubj losing >obj motions	government	losing	motions	2	1.9	ABC	3	losing
government <nsubj made >obj amendments	government	made	amendments	2	1.9	ABC	3	made
government <nsubj published >obj study	government	published	study	2	1.9	ABC	3	published
government <nsubj set >obj terms	government	set	terms	2	1.9	ABC	3	set
government <nsubj showed >obj interest	government	showed	interest	2	1.9	ABC	3	showed
government <nsubj supported >obj case	government	supported	case	2	1.9	ABC	3	supported
government <nsubj undertook >obj reduction	government	undertook	reduction	2	1.9	ABC	3	undertook
government <nsubj use >obj trip	government	use	trip	2	1.9	ABC	3	use
governments <nsubj face >obj kind	governments	face	kind	2	1.9	ABC	3	face
governments <nsubj have >obj culture	governments	have	culture	2	1.9	ABC	3	have
governments <nsubj held >obj meeting	governments	held	meeting	2	1.9	ABC	3	held
grandmother <nsubj played >obj banjo	grandmother	played	banjo	2	1.9	ABC	3	played
grandmother <nsubj saw >obj photograph	grandmother	saw	photograph	2	1.9	ABC	3	saw
grandson <nsubj built >obj fortress	grandson	built	fortress	2	1.9	ABC	3	built
grant <nsubj established >obj colony	grant	established	colony	2	1.9	ABC	3	established
grasses <nsubj include >obj bluegrass	grasses	include	bluegrass	2	1.9	ABC	3	include
gravity <nsubj have >obj impact	gravity	have	impact	2	1.9	ABC	3	have
ground <nsubj hosted >obj List	ground	hosted	List	2	1.9	ABC	3	hosted
ground <nsubj pass >obj test	ground	pass	test	2	1.9	ABC	3	pass
grounds <nsubj furnished >obj areas	grounds	furnished	areas	2	1.9	ABC	3	furnished
group <nsubj assumed >obj responsibility	group	assumed	responsibility	2	1.9	ABC	3	assumed
group <nsubj began >obj matches	group	began	matches	2	1.9	ABC	3	began
group <nsubj bought >obj company	group	bought	company	2	1.9	ABC	3	bought
group <nsubj featured >obj lyrics	group	featured	lyrics	2	1.9	ABC	3	featured
group <nsubj formed >obj group	group	formed	group	2	1.9	ABC	3	formed
group <nsubj gained >obj attention	group	gained	attention	2	1.9	ABC	3	gained
group <nsubj had >obj activity	group	had	activity	2	1.9	ABC	3	had
group <nsubj had >obj performance	group	had	performance	2	1.9	ABC	3	had
group <nsubj had >obj presence	group	had	presence	2	1.9	ABC	3	had
group <nsubj has >obj representation	group	has	representation	2	1.9	ABC	3	has
group <nsubj has >obj roots	group	has	roots	2	1.9	ABC	3	has
group <nsubj marketing >obj neighborhood	group	marketing	neighborhood	2	1.9	ABC	3	marketing
group <nsubj neared >obj edge	group	neared	edge	2	1.9	ABC	3	neared
group <nsubj provides >obj programming	group	provides	programming	2	1.9	ABC	3	provides
group <nsubj put >obj fliers	group	put	fliers	2	1.9	ABC	3	put
group <nsubj ran >obj candidates	group	ran	candidates	2	1.9	ABC	3	ran
group <nsubj received >obj report	group	received	report	2	1.9	ABC	3	received
group <nsubj released >obj song	group	released	song	2	1.9	ABC	3	released
group <nsubj supports >obj concept	group	supports	concept	2	1.9	ABC	3	supports
group <nsubj took >obj part	group	took	part	2	1.9	ABC	3	took
groups <nsubj have >obj representation	groups	have	representation	2	1.9	ABC	3	have
groups <nsubj urged >obj government	groups	urged	government	2	1.9	ABC	3	urged
groups <nsubj use >obj bothy	groups	use	bothy	2	1.9	ABC	3	use
habit <nsubj costs >obj roles	habit	costs	roles	2	1.9	ABC	3	costs
habitat <nsubj creates >obj refuge	habitat	creates	refuge	2	1.9	ABC	3	creates
hamlet <nsubj derives >obj name	hamlet	derives	name	2	1.9	ABC	3	derives
hamlet <nsubj had >obj districts	hamlet	had	districts	2	1.9	ABC	3	had
hamlet <nsubj has >obj listings	hamlet	has	listings	2	1.9	ABC	3	has
hamlet <nsubj hosts >obj structures	hamlet	hosts	structures	2	1.9	ABC	3	hosts
hamlet <nsubj included >obj number	hamlet	included	number	2	1.9	ABC	3	included
handful <nsubj exercised >obj right	handful	exercised	right	2	1.9	ABC	3	exercised
hazards <nsubj include >obj trash	hazards	include	trash	2	1.9	ABC	3	include
headnote <nsubj marked >obj occasion	headnote	marked	occasion	2	1.9	ABC	3	marked
headnote <nsubj reflect >obj thinking	headnote	reflect	thinking	2	1.9	ABC	3	reflect
height <nsubj given >obj edge	height	given	edge	2	1.9	ABC	3	given
helicopter <nsubj impacted >obj ground	helicopter	impacted	ground	2	1.9	ABC	3	impacted
herders <nsubj have >obj horse	herders	have	horse	2	1.9	ABC	3	have
heterozygote <nsubj generates >obj pressure	heterozygote	generates	pressure	2	1.9	ABC	3	generates
hikers <nsubj discovered >obj skull	hikers	discovered	skull	2	1.9	ABC	3	discovered
hikers <nsubj found >obj body	hikers	found	body	2	1.9	ABC	3	found
hills <nsubj command >obj views	hills	command	views	2	1.9	ABC	3	command
historians <nsubj call >obj miniaturist	historians	call	miniaturist	2	1.9	ABC	3	call
holder <nsubj uses >obj funds	holder	uses	funds	2	1.9	ABC	3	uses
holders <nsubj conceal >obj activities	holders	conceal	activities	2	1.9	ABC	3	conceal
holders <nsubj threaten >obj prosecution	holders	threaten	prosecution	2	1.9	ABC	3	threaten
hop <nsubj secured >obj place	hop	secured	place	2	1.9	ABC	3	secured
hordes <nsubj invaded >obj camp	hordes	invaded	camp	2	1.9	ABC	3	invaded
horses <nsubj started >obj move	horses	started	move	2	1.9	ABC	3	started
hosts <nsubj discusses >obj topics	hosts	discusses	topics	2	1.9	ABC	3	discusses
house <nsubj has >obj accents	house	has	accents	2	1.9	ABC	3	has
houses <nsubj got >obj items	houses	got	items	2	1.9	ABC	3	got
houses >obj stick >nsubj pad	houses	stick	pad	2	1.9	ABC	3	houses
hunters <nsubj spent >obj amount	hunters	spent	amount	2	1.9	ABC	3	spent
hunters <nsubj use >obj campaigns	hunters	use	campaigns	2	1.9	ABC	3	use
husband <nsubj performing >obj act	husband	performing	act	2	1.9	ABC	3	performing
husband <nsubj wore >obj robe	husband	wore	robe	2	1.9	ABC	3	wore
hybrids <nsubj reduced >obj fitness	hybrids	reduced	fitness	2	1.9	ABC	3	reduced
hypothesis <nsubj opened >obj debate	hypothesis	opened	debate	2	1.9	ABC	3	opened
ideas <nsubj build >obj momentum	ideas	build	momentum	2	1.9	ABC	3	build
ideas <nsubj build >obj monument	ideas	build	monument	2	1.9	ABC	3	build
illustrations <nsubj rejected >obj approach	illustrations	rejected	approach	2	1.9	ABC	3	rejected
image <nsubj omit >obj points	image	omit	points	2	1.9	ABC	3	omit
images <nsubj benefit >obj surgeons	images	benefit	surgeons	2	1.9	ABC	3	benefit
immigrants <nsubj established >obj chains	immigrants	established	chains	2	1.9	ABC	3	established
immigrants <nsubj operated >obj islands	immigrants	operated	islands	2	1.9	ABC	3	operated
improvements <nsubj allow >obj images	improvements	allow	images	2	1.9	ABC	3	allow
improvements <nsubj included >obj stables	improvements	included	stables	2	1.9	ABC	3	included
in <nsubj took >obj place	in	took	place	2	1.9	ABC	3	took
incident <nsubj brought >obj criticism	incident	brought	criticism	2	1.9	ABC	3	brought
income <nsubj exceeds >obj average	income	exceeds	average	2	1.9	ABC	3	exceeds
increase <nsubj lower >obj rate	increase	lower	rate	2	1.9	ABC	3	lower
indictment <nsubj includes >obj charges	indictment	includes	charges	2	1.9	ABC	3	includes
indictment <nsubj provided >obj number	indictment	provided	number	2	1.9	ABC	3	provided
individual <nsubj encounter >obj situation	individual	encounter	situation	2	1.9	ABC	3	encounter
individual <nsubj follows >obj norms	individual	follows	norms	2	1.9	ABC	3	follows
individuals <nsubj acquire >obj value	individuals	acquire	value	2	1.9	ABC	3	acquire
individuals <nsubj explore >obj area	individuals	explore	area	2	1.9	ABC	3	explore
individuals <nsubj pursue >obj preferences	individuals	pursue	preferences	2	1.9	ABC	3	pursue
induction <nsubj opened >obj door	induction	opened	door	2	1.9	ABC	3	opened
inflows <nsubj deposited >obj sediments	inflows	deposited	sediments	2	1.9	ABC	3	deposited
information <nsubj contains >obj warning	information	contains	warning	2	1.9	ABC	3	contains
information <nsubj misrepresented >obj policies	information	misrepresented	policies	2	1.9	ABC	3	misrepresented
information <nsubj reflected >obj information	information	reflected	information	2	1.9	ABC	3	reflected
infringement <nsubj taken >obj place	infringement	taken	place	2	1.9	ABC	3	taken
inheritance <nsubj include >obj repertory	inheritance	include	repertory	2	1.9	ABC	3	include
initiative <nsubj includes >obj committee	initiative	includes	committee	2	1.9	ABC	3	includes
injuries <nsubj ended >obj career	injuries	ended	career	2	1.9	ABC	3	ended
injury <nsubj ruined >obj career	injury	ruined	career	2	1.9	ABC	3	ruined
inscription <nsubj commemorates >obj brothers	inscription	commemorates	brothers	2	1.9	ABC	3	commemorates
inspection <nsubj judged >obj school	inspection	judged	school	2	1.9	ABC	3	judged
institutions <nsubj share >obj power	institutions	share	power	2	1.9	ABC	3	share
instruments <nsubj include >obj horn	instruments	include	horn	2	1.9	ABC	3	include
interaction <nsubj produce >obj predictability	interaction	produce	predictability	2	1.9	ABC	3	produce
interests <nsubj include >obj relativity	interests	include	relativity	2	1.9	ABC	3	include
interior <nsubj has >obj plan	interior	has	plan	2	1.9	ABC	3	has
interventions <nsubj consider >obj aspects	interventions	consider	aspects	2	1.9	ABC	3	consider
interventions <nsubj reduce >obj burden	interventions	reduce	burden	2	1.9	ABC	3	reduce
intimacy <nsubj suited >obj temperament	intimacy	suited	temperament	2	1.9	ABC	3	suited
investigation <nsubj recommended >obj firing	investigation	recommended	firing	2	1.9	ABC	3	recommended
investigations <nsubj found >obj activity	investigations	found	activity	2	1.9	ABC	3	found
involvement <nsubj caused >obj hostility	involvement	caused	hostility	2	1.9	ABC	3	caused
irrigation <nsubj has >obj status	irrigation	has	status	2	1.9	ABC	3	has
issue <nsubj followed >obj theme	issue	followed	theme	2	1.9	ABC	3	followed
issue <nsubj gained >obj traction	issue	gained	traction	2	1.9	ABC	3	gained
issues <nsubj caused >obj realignment	issues	caused	realignment	2	1.9	ABC	3	caused
issues <nsubj overshadow >obj story	issues	overshadow	story	2	1.9	ABC	3	overshadow
issues <nsubj took >obj stage	issues	took	stage	2	1.9	ABC	3	took
item <nsubj users <obj have	item	users	have	2	1.9	ABC	3	have
journey <nsubj takes >obj minutes	journey	takes	minutes	2	1.9	ABC	3	takes
judge <nsubj scored >obj match	judge	scored	match	2	1.9	ABC	3	scored
judges <nsubj included >obj generals	judges	included	generals	2	1.9	ABC	3	included
jump <nsubj marks >obj transition	jump	marks	transition	2	1.9	ABC	3	marks
justice <nsubj issue >obj dictum	justice	issue	dictum	2	1.9	ABC	3	issue
king <nsubj harboured >obj grudge	king	harboured	grudge	2	1.9	ABC	3	harboured
king <nsubj ordered >obj creation	king	ordered	creation	2	1.9	ABC	3	ordered
