Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
تعكس >nsubj الأساليب >obj شخصيات	تعكس	الأساليب	شخصيات	1	1.6	ABC	3	تعكس
تعكس >nsubj الحالة >obj الاهتمام	تعكس	الحالة	الاهتمام	1	1.6	ABC	3	تعكس
تعكس >nsubj المناطق >obj الخصوصية	تعكس	المناطق	الخصوصية	1	1.6	ABC	3	تعكس
تعلم >nsubj علم >obj كيفية	تعلم	علم	كيفية	1	1.6	ABC	3	تعلم
تعني >nsubj التزام >obj وجود	تعني	التزام	وجود	1	1.6	ABC	3	تعني
تعني >nsubj الحصن >obj القلعة	تعني	الحصن	القلعة	1	1.6	ABC	3	تعني
تعني >nsubj الظاهرة >obj البحث	تعني	الظاهرة	البحث	1	1.6	ABC	3	تعني
تعني >nsubj الظهرة >obj الجزء	تعني	الظهرة	الجزء	1	1.6	ABC	3	تعني
تعني >nsubj الظهرة >obj جزءاً	تعني	الظهرة	جزءاً	1	1.6	ABC	3	تعني
تعني >nsubj العضو >obj الألم	تعني	العضو	الألم	1	1.6	ABC	3	تعني
تعني >nsubj الكلمة >obj التحفظ	تعني	الكلمة	التحفظ	1	1.6	ABC	3	تعني
تعني >nsubj الكلمة >obj الحكمة	تعني	الكلمة	الحكمة	1	1.6	ABC	3	تعني
تعني >nsubj الكلمة >obj المؤسسة	تعني	الكلمة	المؤسسة	1	1.6	ABC	3	تعني
تعني >nsubj النسوية >obj تمكين	تعني	النسوية	تمكين	1	1.6	ABC	3	تعني
تعني >nsubj كلمة >obj اللغة	تعني	كلمة	اللغة	1	1.6	ABC	3	تعني
تعني >nsubj كلمة >obj ساكن	تعني	كلمة	ساكن	1	1.6	ABC	3	تعني
تعني >nsubj كلمة >obj شجرة	تعني	كلمة	شجرة	1	1.6	ABC	3	تعني
تعني >nsubj كلمة >obj شيء	تعني	كلمة	شيء	1	1.6	ABC	3	تعني
تعني >nsubj كلمة >obj علامة	تعني	كلمة	علامة	1	1.6	ABC	3	تعني
تعني >nsubj كلمة >obj علم	تعني	كلمة	علم	1	1.6	ABC	3	تعني
تعني >nsubj كلمة >obj كتاب	تعني	كلمة	كتاب	1	1.6	ABC	3	تعني
تعِد >nsubj التربة >obj جزءًا	تعِد	التربة	جزءًا	1	1.6	ABC	3	تعِد
تغطي >nsubj الجزر >obj مساحة	تغطي	الجزر	مساحة	1	1.6	ABC	3	تغطي
تغطي >nsubj الجماعات >obj منظمات	تغطي	الجماعات	منظمات	1	1.6	ABC	3	تغطي
تغطي >nsubj المنحة >obj مصاريف	تغطي	المنحة	مصاريف	1	1.6	ABC	3	تغطي
تغطي >nsubj الولايات >obj مساحة	تغطي	الولايات	مساحة	1	1.6	ABC	3	تغطي
تغطي >nsubj بشرة >obj قشور	تغطي	بشرة	قشور	1	1.6	ABC	3	تغطي
تغطي >nsubj حديقة >obj الجزء	تغطي	حديقة	الجزء	1	1.6	ABC	3	تغطي
تغطي >nsubj فلسفة >obj مجالات	تغطي	فلسفة	مجالات	1	1.6	ABC	3	تغطي
تفاجئ >nsubj القصص >obj قراء	تفاجئ	القصص	قراء	1	1.6	ABC	3	تفاجئ
تفتح >nsubj المحميات >obj أبواب	تفتح	المحميات	أبواب	1	1.6	ABC	3	تفتح
تفتحت >nsubj طباعة >obj المجال	تفتحت	طباعة	المجال	1	1.6	ABC	3	تفتحت
تفرد >nsubj الأم >obj أرضية	تفرد	الأم	أرضية	1	1.6	ABC	3	تفرد
تفرض >nsubj الجزائر >obj عدة	تفرض	الجزائر	عدة	1	1.6	ABC	3	تفرض
تقدر >nsubj الأمم >obj الناتج	تقدر	الأمم	الناتج	1	1.6	ABC	3	تقدر
تقدر >nsubj الحكومة >obj عدد	تقدر	الحكومة	عدد	1	1.6	ABC	3	تقدر
تقدم >nsubj البلاد >obj المطبخ	تقدم	البلاد	المطبخ	1	1.6	ABC	3	تقدم
تقدم >nsubj الجامعة >obj برامج	تقدم	الجامعة	برامج	1	1.6	ABC	3	تقدم
تقدم >nsubj الجمعية >obj دورات	تقدم	الجمعية	دورات	1	1.6	ABC	3	تقدم
تقدم >nsubj الشركة >obj العروض	تقدم	الشركة	العروض	1	1.6	ABC	3	تقدم
تقدم >nsubj الشركة >obj حلولًا	تقدم	الشركة	حلولًا	1	1.6	ABC	3	تقدم
تقدم >nsubj الشركة >obj سلسلة	تقدم	الشركة	سلسلة	1	1.6	ABC	3	تقدم
تقدم >nsubj الشركة >obj عددًا	تقدم	الشركة	عددًا	1	1.6	ABC	3	تقدم
تقدم >nsubj الشركة >obj مستحضرات	تقدم	الشركة	مستحضرات	1	1.6	ABC	3	تقدم
تقدم >nsubj الفعاليات >obj مجموعة	تقدم	الفعاليات	مجموعة	1	1.6	ABC	3	تقدم
تقدم >nsubj الكازينوهات >obj خدمات	تقدم	الكازينوهات	خدمات	1	1.6	ABC	3	تقدم
تقدم >nsubj المحاكم >obj حلولًا	تقدم	المحاكم	حلولًا	1	1.6	ABC	3	تقدم
تقدم >nsubj المدرسة >obj برنامجًا	تقدم	المدرسة	برنامجًا	1	1.6	ABC	3	تقدم
تقدم >nsubj المدينة >obj خيارات	تقدم	المدينة	خيارات	1	1.6	ABC	3	تقدم
تقدم >nsubj المعركة >obj تاريخ	تقدم	المعركة	تاريخ	1	1.6	ABC	3	تقدم
تقدم >nsubj الولاية >obj أنشطة	تقدم	الولاية	أنشطة	1	1.6	ABC	3	تقدم
تقدم >nsubj الولاية >obj فرصاً	تقدم	الولاية	فرصاً	1	1.6	ABC	3	تقدم
تقدم >nsubj بعض >obj عينات	تقدم	بعض	عينات	1	1.6	ABC	3	تقدم
تقدم >nsubj دراسة >obj الفرصة	تقدم	دراسة	الفرصة	1	1.6	ABC	3	تقدم
تقدم >nsubj دراسة >obj مجموعة	تقدم	دراسة	مجموعة	1	1.6	ABC	3	تقدم
تقدم >nsubj شركات >obj المنتجات	تقدم	شركات	المنتجات	1	1.6	ABC	3	تقدم
تقدم >nsubj شركة >obj أجهزة	تقدم	شركة	أجهزة	1	1.6	ABC	3	تقدم
تقدم >nsubj شركة >obj خدمات	تقدم	شركة	خدمات	1	1.6	ABC	3	تقدم
تقدم >nsubj شركة >obj سماعات	تقدم	شركة	سماعات	1	1.6	ABC	3	تقدم
تقدم >nsubj شركة >obj منتجات	تقدم	شركة	منتجات	1	1.6	ABC	3	تقدم
تقدم >nsubj لجنة >obj خدمات	تقدم	لجنة	خدمات	1	1.6	ABC	3	تقدم
تقدّم >nsubj الشعب >obj إسهامات	تقدّم	الشعب	إسهامات	1	1.6	ABC	3	تقدّم
تقنية <nsubj تُظهر >obj فوائد	تقنية	تُظهر	فوائد	1	1.6	ABC	3	تُظهر
تقوم >nsubj الحكومات >obj الحماية	تقوم	الحكومات	الحماية	1	1.6	ABC	3	تقوم
تقوم >nsubj الحكومات >obj بحث	تقوم	الحكومات	بحث	1	1.6	ABC	3	تقوم
تكتسب >nsubj الكائنات >obj خصائص	تكتسب	الكائنات	خصائص	1	1.6	ABC	3	تكتسب
تكشف >nsubj الدراسات >obj المزيد	تكشف	الدراسات	المزيد	1	1.6	ABC	3	تكشف
تكمل >nsubj الصغار >obj بناء	تكمل	الصغار	بناء	1	1.6	ABC	3	تكمل
تكون >nsubj الأمراض >obj نتيجة	تكون	الأمراض	نتيجة	1	1.6	ABC	3	تكون
تكون >nsubj البراهين >obj دليلًا	تكون	البراهين	دليلًا	1	1.6	ABC	3	تكون
تكوّن >nsubj الحلزونات >obj أساسًا	تكوّن	الحلزونات	أساسًا	1	1.6	ABC	3	تكوّن
تلازمُ >nsubj الحكمة >obj المعاني	تلازمُ	الحكمة	المعاني	1	1.6	ABC	3	تلازمُ
تلد >nsubj الأنثى >obj غالبية	تلد	الأنثى	غالبية	1	1.6	ABC	3	تلد
تلعب >nsubj الأبحاث >obj دورًا	تلعب	الأبحاث	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj الأكوام >obj دورًا	تلعب	الأكوام	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj الأنفاق >obj دورًا	تلعب	الأنفاق	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj التربة >obj دورًا	تلعب	التربة	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj التهوية >obj دورًا	تلعب	التهوية	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj الجزر >obj دوراً	تلعب	الجزر	دوراً	1	1.6	ABC	3	تلعب
تلعب >nsubj الجمجمة >obj دوراً	تلعب	الجمجمة	دوراً	1	1.6	ABC	3	تلعب
تلعب >nsubj الحركات >obj دورًا	تلعب	الحركات	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj الخدمات >obj دورًا	تلعب	الخدمات	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj السرعة >obj دوراً	تلعب	السرعة	دوراً	1	1.6	ABC	3	تلعب
تلعب >nsubj الشفة >obj دورًا	تلعب	الشفة	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj الصبغة >obj دوراً	تلعب	الصبغة	دوراً	1	1.6	ABC	3	تلعب
تلعب >nsubj الطاقة >obj دوراً	تلعب	الطاقة	دوراً	1	1.6	ABC	3	تلعب
تلعب >nsubj الطبيعة >obj دورًا	تلعب	الطبيعة	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj الطيور >obj دورًا	تلعب	الطيور	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj العقاقير >obj دورا	تلعب	العقاقير	دورا	1	1.6	ABC	3	تلعب
تلعب >nsubj الفيتامينات >obj دوراً	تلعب	الفيتامينات	دوراً	1	1.6	ABC	3	تلعب
تلعب >nsubj القرابة >obj دورًا	تلعب	القرابة	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj الكثافة >obj دورًا	تلعب	الكثافة	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj المدينة >obj دورًا	تلعب	المدينة	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj المركبات >obj دورًا	تلعب	المركبات	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj المفوضية >obj دورًا	تلعب	المفوضية	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj الموارد >obj دورًا	تلعب	الموارد	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj النفط >obj دورًا	تلعب	النفط	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj الهرمونات >obj دوراً	تلعب	الهرمونات	دوراً	1	1.6	ABC	3	تلعب
تلعب >nsubj كل >obj دوراً	تلعب	كل	دوراً	1	1.6	ABC	3	تلعب
تلعب >nsubj لغة >obj دورًا	تلعب	لغة	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj مرحلة >obj دورًا	تلعب	مرحلة	دورًا	1	1.6	ABC	3	تلعب
تلعب >nsubj هرمونات >obj دورًا	تلعب	هرمونات	دورًا	1	1.6	ABC	3	تلعب
تلقى >nsubj الثعلبي >obj تعليم	تلقى	الثعلبي	تعليم	1	1.6	ABC	3	تلقى
تلقى >nsubj اللاعبين >obj تقييمات	تلقى	اللاعبين	تقييمات	1	1.6	ABC	3	تلقى
تم >nsubj تسمية >obj مكتسبات	تم	تسمية	مكتسبات	1	1.6	ABC	3	تم
تمارس >nsubj الأدباء >obj إبداعات	تمارس	الأدباء	إبداعات	1	1.6	ABC	3	تمارس
تمارس >nsubj الدولة >obj سيطرة	تمارس	الدولة	سيطرة	1	1.6	ABC	3	تمارس
تمارس >nsubj الشركة >obj أنشطت	تمارس	الشركة	أنشطت	1	1.6	ABC	3	تمارس
تمارس >nsubj مجتمعات >obj الأعمال	تمارس	مجتمعات	الأعمال	1	1.6	ABC	3	تمارس
تمتلك >nsubj أعمال >obj قدرة	تمتلك	أعمال	قدرة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj إسرائيل >obj اقتصادًا	تمتلك	إسرائيل	اقتصادًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj إسرائيل >obj حدودًا	تمتلك	إسرائيل	حدودًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الآلة >obj شكلًا	تمتلك	الآلة	شكلًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الأتلابيات >obj جسمًا	تمتلك	الأتلابيات	جسمًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الأرمن >obj منتجات	تمتلك	الأرمن	منتجات	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الأسماك >obj خصائص	تمتلك	الأسماك	خصائص	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الأنثى >obj الجزء	تمتلك	الأنثى	الجزء	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الإلهة >obj دورًا	تمتلك	الإلهة	دورًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الثقافة >obj تقاليد	تمتلك	الثقافة	تقاليد	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الجزائر >obj اقتصاداً	تمتلك	الجزائر	اقتصاداً	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الجزيرة >obj طبيعة	تمتلك	الجزيرة	طبيعة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الحكومة >obj سياسة	تمتلك	الحكومة	سياسة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الحكومة >obj مصادرًا	تمتلك	الحكومة	مصادرًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الحكومة >obj مكانة	تمتلك	الحكومة	مكانة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الحيوانات >obj شكلاً	تمتلك	الحيوانات	شكلاً	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الخياطة >obj تقنيات	تمتلك	الخياطة	تقنيات	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الدصيور >obj القدرة	تمتلك	الدصيور	القدرة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الدودة >obj أجسام	تمتلك	الدودة	أجسام	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الدولة >obj تاريخ	تمتلك	الدولة	تاريخ	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الدولة >obj نظام	تمتلك	الدولة	نظام	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الدولة >obj نظاماً	تمتلك	الدولة	نظاماً	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الذكور >obj ذيولًا	تمتلك	الذكور	ذيولًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الرخويات >obj طبقات	تمتلك	الرخويات	طبقات	1	1.6	ABC	3	تمتلك
تمتلك >nsubj السيارات >obj دورًا	تمتلك	السيارات	دورًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الشجرة >obj أوراقاً	تمتلك	الشجرة	أوراقاً	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj أسطولاً	تمتلك	الشركة	أسطولاً	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj حقوق	تمتلك	الشركة	حقوق	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj شبكة	تمتلك	الشركة	شبكة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj شراكات	تمتلك	الشركة	شراكات	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj عددًا	تمتلك	الشركة	عددًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj فريق	تمتلك	الشركة	فريق	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj مجموعة	تمتلك	الشركة	مجموعة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj وكالات	تمتلك	الشركة	وكالات	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الصين >obj حضارة	تمتلك	الصين	حضارة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الصين >obj معالم	تمتلك	الصين	معالم	1	1.6	ABC	3	تمتلك
تمتلك >nsubj العظام >obj بنية	تمتلك	العظام	بنية	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الفائدية >obj أرجلًا	تمتلك	الفائدية	أرجلًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الفتيات >obj معرفة	تمتلك	الفتيات	معرفة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الفيلة >obj نظاماً	تمتلك	الفيلة	نظاماً	1	1.6	ABC	3	تمتلك
تمتلك >nsubj القناة >obj فريق	تمتلك	القناة	فريق	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الكائنات >obj أنواعًا	تمتلك	الكائنات	أنواعًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الكاتبسين >obj القدرة	تمتلك	الكاتبسين	القدرة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj اللاذقية >obj أأبنية	تمتلك	اللاذقية	أأبنية	1	1.6	ABC	3	تمتلك
تمتلك >nsubj اللغات >obj عدة	تمتلك	اللغات	عدة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj اللغة >obj نظام	تمتلك	اللغة	نظام	1	1.6	ABC	3	تمتلك
تمتلك >nsubj المادة >obj ترابطاً	تمتلك	المادة	ترابطاً	1	1.6	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj تاريخاً	تمتلك	المدينة	تاريخاً	1	1.6	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj جمالاً	تمتلك	المدينة	جمالاً	1	1.6	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj مساحة	تمتلك	المدينة	مساحة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj معالم	تمتلك	المدينة	معالم	1	1.6	ABC	3	تمتلك
تمتلك >nsubj المرأة >obj دورًا	تمتلك	المرأة	دورًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj المقاطعة >obj بعض	تمتلك	المقاطعة	بعض	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الممالك >obj القوة	تمتلك	الممالك	القوة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj النباتات >obj خصائص	تمتلك	النباتات	خصائص	1	1.6	ABC	3	تمتلك
تمتلك >nsubj النبتة >obj جذرًا	تمتلك	النبتة	جذرًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الهراة >obj أرجل	تمتلك	الهراة	أرجل	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الوركاء >obj جهاز	تمتلك	الوركاء	جهاز	1	1.6	ABC	3	تمتلك
تمتلك >nsubj الوكالة >obj شراكات	تمتلك	الوكالة	شراكات	1	1.6	ABC	3	تمتلك
تمتلك >nsubj اليمن >obj اقتصاد	تمتلك	اليمن	اقتصاد	1	1.6	ABC	3	تمتلك
تمتلك >nsubj بعض >obj القدرة	تمتلك	بعض	القدرة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj بعض >obj قدرات	تمتلك	بعض	قدرات	1	1.6	ABC	3	تمتلك
تمتلك >nsubj بعض >obj موردي	تمتلك	بعض	موردي	1	1.6	ABC	3	تمتلك
تمتلك >nsubj تعز >obj مطار	تمتلك	تعز	مطار	1	1.6	ABC	3	تمتلك
تمتلك >nsubj تقنية >obj مكونات	تمتلك	تقنية	مكونات	1	1.6	ABC	3	تمتلك
تمتلك >nsubj جبال >obj تاريخا	تمتلك	جبال	تاريخا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj زهور >obj عناصر	تمتلك	زهور	عناصر	1	1.6	ABC	3	تمتلك
تمتلك >nsubj شخصية >obj قوة	تمتلك	شخصية	قوة	1	1.6	ABC	3	تمتلك
تمتلك >nsubj شعر >obj أسلوبًا	تمتلك	شعر	أسلوبًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj عدد >obj تاريخًا	تمتلك	عدد	تاريخًا	1	1.6	ABC	3	تمتلك
تمتلك >nsubj فراشات >obj جناحين	تمتلك	فراشات	جناحين	1	1.6	ABC	3	تمتلك
تمتلك >nsubj والد >obj مكتبة	تمتلك	والد	مكتبة	1	1.6	ABC	3	تمتلك
تمثل >nsubj الأذر >obj رمزاً	تمثل	الأذر	رمزاً	1	1.6	ABC	3	تمثل
تمثل >nsubj الإنتاج >obj شكلاً	تمثل	الإنتاج	شكلاً	1	1.6	ABC	3	تمثل
تمثل >nsubj التذوق >obj أحد	تمثل	التذوق	أحد	1	1.6	ABC	3	تمثل
تمثل >nsubj التغيرات >obj تهديداً	تمثل	التغيرات	تهديداً	1	1.6	ABC	3	تمثل
تمثل >nsubj الثقافة >obj جزءا	تمثل	الثقافة	جزءا	1	1.6	ABC	3	تمثل
تمثل >nsubj الجمعية >obj أتباعاً	تمثل	الجمعية	أتباعاً	1	1.6	ABC	3	تمثل
تمثل >nsubj الحياة >obj جزءاً	تمثل	الحياة	جزءاً	1	1.6	ABC	3	تمثل
تمثل >nsubj الحياة >obj جزءًا	تمثل	الحياة	جزءًا	1	1.6	ABC	3	تمثل
تمثل >nsubj الدولة >obj إنجازًا	تمثل	الدولة	إنجازًا	1	1.6	ABC	3	تمثل
تمثل >nsubj الديانة >obj أغلبية	تمثل	الديانة	أغلبية	1	1.6	ABC	3	تمثل
تمثل >nsubj الرتبة >obj الجزء	تمثل	الرتبة	الجزء	1	1.6	ABC	3	تمثل
تمثل >nsubj الرموز >obj المعاني	تمثل	الرموز	المعاني	1	1.6	ABC	3	تمثل
تمثل >nsubj الزهرة >obj رمزاً	تمثل	الزهرة	رمزاً	1	1.6	ABC	3	تمثل
تمثل >nsubj الصناعة >obj نسبة	تمثل	الصناعة	نسبة	1	1.6	ABC	3	تمثل
تمثل >nsubj الصيد >obj مصدراً	تمثل	الصيد	مصدراً	1	1.6	ABC	3	تمثل
تمثل >nsubj الطقوس >obj جزءًا	تمثل	الطقوس	جزءًا	1	1.6	ABC	3	تمثل
تمثل >nsubj العبارة >obj رمزًا	تمثل	العبارة	رمزًا	1	1.6	ABC	3	تمثل
تمثل >nsubj العلامات >obj جزءًا	تمثل	العلامات	جزءًا	1	1.6	ABC	3	تمثل
تمثل >nsubj العمالقة >obj القوة	تمثل	العمالقة	القوة	1	1.6	ABC	3	تمثل
تمثل >nsubj القلعة >obj متحفاً	تمثل	القلعة	متحفاً	1	1.6	ABC	3	تمثل
تمثل >nsubj الكثيبات >obj معجزة	تمثل	الكثيبات	معجزة	1	1.6	ABC	3	تمثل
تمثل >nsubj المحددات >obj أسلوبًا	تمثل	المحددات	أسلوبًا	1	1.6	ABC	3	تمثل
تمثل >nsubj المدينة >obj دوراً	تمثل	المدينة	دوراً	1	1.6	ABC	3	تمثل
تمثل >nsubj المدينة >obj مقصدًا	تمثل	المدينة	مقصدًا	1	1.6	ABC	3	تمثل
تمثل >nsubj المستقبلات >obj جزءا	تمثل	المستقبلات	جزءا	1	1.6	ABC	3	تمثل
تمثل >nsubj المعدادات >obj جزءًا	تمثل	المعدادات	جزءًا	1	1.6	ABC	3	تمثل
تمثل >nsubj الملاعنة >obj حيوانات	تمثل	الملاعنة	حيوانات	1	1.6	ABC	3	تمثل
تمثل >nsubj المنارة >obj تكنولوجيا	تمثل	المنارة	تكنولوجيا	1	1.6	ABC	3	تمثل
تمثل >nsubj النتائج >obj نقطة	تمثل	النتائج	نقطة	1	1.6	ABC	3	تمثل
تمثل >nsubj الوحدات >obj المقاومة	تمثل	الوحدات	المقاومة	1	1.6	ABC	3	تمثل
تمثل >nsubj جزر >obj بيئة	تمثل	جزر	بيئة	1	1.6	ABC	3	تمثل
تمثل >nsubj سورة >obj قوة	تمثل	سورة	قوة	1	1.6	ABC	3	تمثل
تمثل >nsubj شركة >obj مثالًا	تمثل	شركة	مثالًا	1	1.6	ABC	3	تمثل
تمثل >nsubj علامات >obj طريقة	تمثل	علامات	طريقة	1	1.6	ABC	3	تمثل
تمثل >nsubj عملية >obj مكوناً	تمثل	عملية	مكوناً	1	1.6	ABC	3	تمثل
تمثل >nsubj ولاية >obj مركزاً	تمثل	ولاية	مركزاً	1	1.6	ABC	3	تمثل
تمثل >nsubj ولاية >obj وجهة	تمثل	ولاية	وجهة	1	1.6	ABC	3	تمثل
تمثِّل >nsubj الحور >obj موطِّنًا	تمثِّل	الحور	موطِّنًا	1	1.6	ABC	3	تمثِّل
تمكن >nsubj الحوكمة >obj المؤسسات	تمكن	الحوكمة	المؤسسات	1	1.6	ABC	3	تمكن
تملك >nsubj إسرائيل >obj جيشاً	تملك	إسرائيل	جيشاً	1	1.6	ABC	3	تملك
تملك >nsubj البيتكوين >obj قيمة	تملك	البيتكوين	قيمة	1	1.6	ABC	3	تملك
تملك >nsubj الصحيفة >obj مكانة	تملك	الصحيفة	مكانة	1	1.6	ABC	3	تملك
تملك >nsubj الفرقة >obj مجموعة	تملك	الفرقة	مجموعة	1	1.6	ABC	3	تملك
تمنح >nsubj الدستورات >obj السلطات	تمنح	الدستورات	السلطات	1	1.6	ABC	3	تمنح
تمنح >nsubj الدستورات >obj وظائف	تمنح	الدستورات	وظائف	1	1.6	ABC	3	تمنح
تمنح >nsubj الطريق >obj فرصة	تمنح	الطريق	فرصة	1	1.6	ABC	3	تمنح
تمنع >nsubj العلاجات >obj انتشار	تمنع	العلاجات	انتشار	1	1.6	ABC	3	تمنع
تناقش >nsubj الفعاليات >obj سياسات	تناقش	الفعاليات	سياسات	1	1.6	ABC	3	تناقش
تنتج >nsubj التشوهات >obj فعالية	تنتج	التشوهات	فعالية	1	1.6	ABC	3	تنتج
تنتج >nsubj الدولة >obj طاقة	تنتج	الدولة	طاقة	1	1.6	ABC	3	تنتج
تنتج >nsubj الشجرة >obj ثمارًا	تنتج	الشجرة	ثمارًا	1	1.6	ABC	3	تنتج
تنتج >nsubj النباتات >obj أزهاراً	تنتج	النباتات	أزهاراً	1	1.6	ABC	3	تنتج
تنتج >nsubj النبتة >obj أوراقًا	تنتج	النبتة	أوراقًا	1	1.6	ABC	3	تنتج
تنتج >nsubj الولاية >obj كميات	تنتج	الولاية	كميات	1	1.6	ABC	3	تنتج
تنتج >nsubj موسيقى >obj همسًا	تنتج	موسيقى	همسًا	1	1.6	ABC	3	تنتج
تنجب >nsubj الأنثى >obj حيوانات	تنجب	الأنثى	حيوانات	1	1.6	ABC	3	تنجب
تنجب >nsubj الأنثى >obj مولوداً	تنجب	الأنثى	مولوداً	1	1.6	ABC	3	تنجب
تنظم >nsubj الهرمونات >obj إفراز	تنظم	الهرمونات	إفراز	1	1.6	ABC	3	تنظم
تهزيد >nsubj العوامل >obj فرص	تهزيد	العوامل	فرص	1	1.6	ABC	3	تهزيد
تهيئ >nsubj الأماكن >obj المناظر	تهيئ	الأماكن	المناظر	1	1.6	ABC	3	تهيئ
تواجه >nsubj الأردن >obj بعض	تواجه	الأردن	بعض	1	1.6	ABC	3	تواجه
تواجه >nsubj الأرمن >obj مشكلة	تواجه	الأرمن	مشكلة	1	1.6	ABC	3	تواجه
تواجه >nsubj الأقليات >obj التحديات	تواجه	الأقليات	التحديات	1	1.6	ABC	3	تواجه
تواجه >nsubj الاستشراقات >obj انتقادات	تواجه	الاستشراقات	انتقادات	1	1.6	ABC	3	تواجه
تواجه >nsubj البلاد >obj التحديات	تواجه	البلاد	التحديات	1	1.6	ABC	3	تواجه
تواجه >nsubj البلاد >obj تحديات	تواجه	البلاد	تحديات	1	1.6	ABC	3	تواجه
تواجه >nsubj الجزيرة >obj تدهورًا	تواجه	الجزيرة	تدهورًا	1	1.6	ABC	3	تواجه
تواجه >nsubj الضرائب >obj بعض	تواجه	الضرائب	بعض	1	1.6	ABC	3	تواجه
تواجه >nsubj الطيور >obj تهديدات	تواجه	الطيور	تهديدات	1	1.6	ABC	3	تواجه
تواجه >nsubj المراهقة >obj تغييرات	تواجه	المراهقة	تغييرات	1	1.6	ABC	3	تواجه
تواجه >nsubj الولاية >obj بعض	تواجه	الولاية	بعض	1	1.6	ABC	3	تواجه
