Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
手机 <nsubj 进入 >obj 模式	手机	进入	模式	2	1.6	ABC	3	进入
手机 <nsubj 退出 >obj 设备	手机	退出	设备	2	1.6	ABC	3	退出
手枪 <nsubj 包括 >obj 席格一索尔	手枪	包括	席格一索尔	2	1.6	ABC	3	包括
手段 <nsubj 如 >obj 照片	手段	如	照片	2	1.6	ABC	3	如
手球 <nsubj 发 >obj 点球	手球	发	点球	2	1.6	ABC	3	发
手电筒 <nsubj 在 >obj 视界	手电筒	在	视界	2	1.6	ABC	3	在
手电筒 <nsubj 射出 >obj 光	手电筒	射出	光	2	1.6	ABC	3	射出
手纸 <nsubj 染有 >obj 血迹	手纸	染有	血迹	2	1.6	ABC	3	染有
手臂 <nsubj 练出 >obj 肌肉	手臂	练出	肌肉	2	1.6	ABC	3	练出
手里 <nsubj 拿 >obj 彩旗	手里	拿	彩旗	2	1.6	ABC	3	拿
手里 <nsubj 拿 >obj 物件	手里	拿	物件	2	1.6	ABC	3	拿
手里 <nsubj 有 >obj 指标	手里	有	指标	2	1.6	ABC	3	有
才干 <nsubj 没 >obj 弱点	才干	没	弱点	2	1.6	ABC	3	没
打击 <nsubj 加重 >obj 病情	打击	加重	病情	2	1.6	ABC	3	加重
打击 <nsubj 远超 >obj 人	打击	远超	人	2	1.6	ABC	3	远超
打开 >obj 面板 >nsubj 列表	打开	面板	列表	2	1.6	ABC	3	打开
打扮 <nsubj 关系 >obj 品味	打扮	关系	品味	2	1.6	ABC	3	关系
打法 <nsubj 誉 >obj 变革	打法	誉	变革	2	1.6	ABC	3	誉
打落 >obj 处 >nsubj 眼见	打落	处	眼见	2	1.6	ABC	3	打落
扩散 <nsubj 没有 >obj 限制	扩散	没有	限制	2	1.6	ABC	3	没有
技巧 <nsubj 堪称 >obj 典范	技巧	堪称	典范	2	1.6	ABC	3	堪称
技术 <nsubj 填补 >obj 不足	技术	填补	不足	2	1.6	ABC	3	填补
技术 <nsubj 控制 >obj 深度	技术	控制	深度	2	1.6	ABC	3	控制
技术 <nsubj 简化 >obj 构建	技术	简化	构建	2	1.6	ABC	3	简化
技术 <nsubj 节约 >obj 费用	技术	节约	费用	2	1.6	ABC	3	节约
技能 <nsubj 出 >obj 式	技能	出	式	2	1.6	ABC	3	出
技能 <nsubj 命中 >obj 敌方	技能	命中	敌方	2	1.6	ABC	3	命中
技能 <nsubj 有 >obj 变化	技能	有	变化	2	1.6	ABC	3	有
技能 <nsubj 有 >obj 影响	技能	有	影响	2	1.6	ABC	3	有
技艺 <nsubj 具 >obj 风韵	技艺	具	风韵	2	1.6	ABC	3	具
把位 <nsubj 减轻 >obj 疲劳	把位	减轻	疲劳	2	1.6	ABC	3	减轻
投资 <nsubj 有 >obj 概率	投资	有	概率	2	1.6	ABC	3	有
投资 <nsubj 没有 >obj 差异	投资	没有	差异	2	1.6	ABC	3	没有
投资 <nsubj 进入 >obj 市场	投资	进入	市场	2	1.6	ABC	3	进入
抗原 <nsubj 包括 >obj 抗体	抗原	包括	抗体	2	1.6	ABC	3	包括
抗晕 <nsubj 有 >obj 技能	抗晕	有	技能	2	1.6	ABC	3	有
折返 <nsubj 指 >obj 列车	折返	指	列车	2	1.6	ABC	3	指
护照 <nsubj 有 >obj 记录	护照	有	记录	2	1.6	ABC	3	有
报 <nsubj 有 >obj 报道	报	有	报道	2	1.6	ABC	3	有
报价 <nsubj 遵守 >obj 规定	报价	遵守	规定	2	1.6	ABC	3	遵守
报告 <nsubj 包括 >obj 内容	报告	包括	内容	2	1.6	ABC	3	包括
报告 <nsubj 受到 >obj 教育	报告	受到	教育	2	1.6	ABC	3	受到
报告 <nsubj 进行 >obj 分析	报告	进行	分析	2	1.6	ABC	3	进行
报纸 <nsubj 颇有 >obj 价值	报纸	颇有	价值	2	1.6	ABC	3	颇有
报道 <nsubj 有 >obj 矛盾	报道	有	矛盾	2	1.6	ABC	3	有
押金 <nsubj 贷记 >obj 收入	押金	贷记	收入	2	1.6	ABC	3	贷记
抽纱 <nsubj 具有 >obj 优势	抽纱	具有	优势	2	1.6	ABC	3	具有
抽魔 <nsubj 看 >obj 数值	抽魔	看	数值	2	1.6	ABC	3	看
拍 >obj 内景 >nsubj 妆容	拍	内景	妆容	2	1.6	ABC	3	拍
拒绝 >obj 妹子 >nsubj 人	拒绝	妹子	人	2	1.6	ABC	3	拒绝
拒绝 >obj 妹子 >nsubj 忧桑	拒绝	妹子	忧桑	2	1.6	ABC	3	拒绝
招 <nsubj 看出 >obj 方向	招	看出	方向	2	1.6	ABC	3	看出
招标 <nsubj 分 >obj 招标	招标	分	招标	2	1.6	ABC	3	分
招标 <nsubj 发布 >obj 公告	招标	发布	公告	2	1.6	ABC	3	发布
招标 <nsubj 解决 >obj 难题	招标	解决	难题	2	1.6	ABC	3	解决
招聘 <nsubj 收 >obj 名校	招聘	收	名校	2	1.6	ABC	3	收
拼写 <nsubj 叫 >obj 音节	拼写	叫	音节	2	1.6	ABC	3	叫
拿回 >obj 损失 >nsubj 软件	拿回	损失	软件	2	1.6	ABC	3	拿回
指 >obj 南 >nsubj 模式	指	南	模式	2	1.6	ABC	3	指
指数 <nsubj 上涨 >obj 点	指数	上涨	点	2	1.6	ABC	3	上涨
指标 <nsubj 上冲 >obj 高位	指标	上冲	高位	2	1.6	ABC	3	上冲
指甲 <nsubj 带有 >obj 霉菌	指甲	带有	霉菌	2	1.6	ABC	3	带有
指甲 <nsubj 有 >obj 白点	指甲	有	白点	2	1.6	ABC	3	有
按键 <nsubj 实现 >obj 功能	按键	实现	功能	2	1.6	ABC	3	实现
挑战 <nsubj 包括 >obj 交往	挑战	包括	交往	2	1.6	ABC	3	包括
损伤 <nsubj 减低 >obj 程度	损伤	减低	程度	2	1.6	ABC	3	减低
损失 <nsubj 达 >obj 多	损失	达	多	2	1.6	ABC	3	达
损害 <nsubj 见 >obj 病例	损害	见	病例	2	1.6	ABC	3	见
损毁 >obj 硬件 >nsubj 电源	损毁	硬件	电源	2	1.6	ABC	3	损毁
掌握 <nsubj 达到 >obj 效果	掌握	达到	效果	2	1.6	ABC	3	达到
排 >obj 家 >nsubj 人	排	家	人	2	1.6	ABC	3	排
排名 <nsubj 衡量 >obj 大学	排名	衡量	大学	2	1.6	ABC	3	衡量
排队 <nsubj 闻 >obj 屁眼	排队	闻	屁眼	2	1.6	ABC	3	闻
探讨 >nsubj 问题 >obj 改革	探讨	问题	改革	2	1.6	ABC	3	探讨
接 <nsubj 予 >obj 心	接	予	心	2	1.6	ABC	3	予
接法 <nsubj 重复 >obj 步骤	接法	重复	步骤	2	1.6	ABC	3	重复
控制 <nsubj 有 >obj 表现	控制	有	表现	2	1.6	ABC	3	有
措施 <nsubj 喝 >obj 水	措施	喝	水	2	1.6	ABC	3	喝
描述 <nsubj 供 >obj 参考	描述	供	参考	2	1.6	ABC	3	供
描述 <nsubj 分 >obj 层	描述	分	层	2	1.6	ABC	3	分
描述 <nsubj 合计 >obj 地点	描述	合计	地点	2	1.6	ABC	3	合计
提升 <nsubj 带有 >obj 反应	提升	带有	反应	2	1.6	ABC	3	带有
提现 <nsubj 出现 >obj 问题	提现	出现	问题	2	1.6	ABC	3	出现
提问 <nsubj 评 >obj 问题	提问	评	问题	2	1.6	ABC	3	评
插件 <nsubj 有 >obj 问题	插件	有	问题	2	1.6	ABC	3	有
搜索 <nsubj 获 >obj 进展	搜索	获	进展	2	1.6	ABC	3	获
摄入 <nsubj 妨碍 >obj 排泄	摄入	妨碍	排泄	2	1.6	ABC	3	妨碍
摄氏 <obj 烈日 <nsubj 曝晒	摄氏	烈日	曝晒	2	1.6	ABC	3	曝晒
支出 <nsubj 核算 >obj 资料	支出	核算	资料	2	1.6	ABC	3	核算
支持 >obj 总统 >nsubj 权	支持	总统	权	2	1.6	ABC	3	支持
收入 <nsubj 包含 >obj 收入	收入	包含	收入	2	1.6	ABC	3	包含
收入 <obj 押金 <nsubj 贷记	收入	押金	贷记	2	1.6	ABC	3	贷记
收购 <nsubj 引发 >obj 争议	收购	引发	争议	2	1.6	ABC	3	引发
改变 <nsubj 观察 >obj 世界	改变	观察	世界	2	1.6	ABC	3	观察
攻击 <nsubj 比如 >obj 闪光	攻击	比如	闪光	2	1.6	ABC	3	比如
攻击 <nsubj 算做 >obj 攻击	攻击	算做	攻击	2	1.6	ABC	3	算做
攻守 <nsubj 缺少 >obj 对抗	攻守	缺少	对抗	2	1.6	ABC	3	缺少
攻方 <nsubj 有 >obj 队员	攻方	有	队员	2	1.6	ABC	3	有
攻防 <nsubj 作 >obj 调整	攻防	作	调整	2	1.6	ABC	3	作
放 >obj 屁 >nsubj 丈人	放	屁	丈人	2	1.6	ABC	3	放
政变 <nsubj 类似 >obj 状态	政变	类似	状态	2	1.6	ABC	3	类似
政局 <nsubj 保持 >obj 稳定	政局	保持	稳定	2	1.6	ABC	3	保持
政府 <nsubj 修 >obj 公路	政府	修	公路	2	1.6	ABC	3	修
政府 <nsubj 占 >obj 股份	政府	占	股份	2	1.6	ABC	3	占
政府 <nsubj 处 >obj 境地	政府	处	境地	2	1.6	ABC	3	处
政府 <nsubj 处 >obj 方面	政府	处	方面	2	1.6	ABC	3	处
政府 <nsubj 推动 >obj 模式	政府	推动	模式	2	1.6	ABC	3	推动
政府 <nsubj 提供 >obj 担保	政府	提供	担保	2	1.6	ABC	3	提供
政府 <nsubj 有 >obj 规管	政府	有	规管	2	1.6	ABC	3	有
政府 <nsubj 禁止 >obj 使用	政府	禁止	使用	2	1.6	ABC	3	禁止
政府 <nsubj 给予 >obj 支持	政府	给予	支持	2	1.6	ABC	3	给予
政府 <nsubj 行 >obj 政策	政府	行	政策	2	1.6	ABC	3	行
政府 <nsubj 购买 >obj 电量	政府	购买	电量	2	1.6	ABC	3	购买
政府 <nsubj 进行 >obj 改革	政府	进行	改革	2	1.6	ABC	3	进行
政府 <nsubj 采取 >obj 措施	政府	采取	措施	2	1.6	ABC	3	采取
政府 <nsubj 采取 >obj 政策	政府	采取	政策	2	1.6	ABC	3	采取
政策 <nsubj 具有 >obj 特点	政策	具有	特点	2	1.6	ABC	3	具有
故事 <nsubj 像 >obj 小说	故事	像	小说	2	1.6	ABC	3	像
故事 <nsubj 告诉 >obj 道理	故事	告诉	道理	2	1.6	ABC	3	告诉
故事 <nsubj 有 >obj 前传	故事	有	前传	2	1.6	ABC	3	有
故事 <nsubj 没有 >obj 影响	故事	没有	影响	2	1.6	ABC	3	没有
故障 <nsubj 如 >obj 死机	故障	如	死机	2	1.6	ABC	3	如
效期 <nsubj 月 <obj 停止	效期	月	停止	2	1.6	ABC	3	停止
效果 <nsubj 冲动 <obj 满足	效果	冲动	满足	2	1.6	ABC	3	满足
效果 <nsubj 满足 >obj 标准	效果	满足	标准	2	1.6	ABC	3	满足
效果 <nsubj 酷似 >obj 饰面	效果	酷似	饰面	2	1.6	ABC	3	酷似
效率 <nsubj 得到 >obj 提高	效率	得到	提高	2	1.6	ABC	3	得到
敌人 <nsubj 暴露 >obj 位置	敌人	暴露	位置	2	1.6	ABC	3	暴露
敌船 <nsubj 指 >obj 战船	敌船	指	战船	2	1.6	ABC	3	指
敏 <nsubj 抚摸 >obj 副手	敏	抚摸	副手	2	1.6	ABC	3	抚摸
教主 <nsubj 有 >obj 血	教主	有	血	2	1.6	ABC	3	有
教义 <nsubj 采纳 >obj 内容	教义	采纳	内容	2	1.6	ABC	3	采纳
教堂 <nsubj 有 >obj 地位	教堂	有	地位	2	1.6	ABC	3	有
教学 <nsubj 有 >obj 差距	教学	有	差距	2	1.6	ABC	3	有
教授 <nsubj 看 >obj 春晚	教授	看	春晚	2	1.6	ABC	3	看
教育 <nsubj 养出 >obj 清新	教育	养出	清新	2	1.6	ABC	3	养出
教育 <nsubj 教导 >obj 人	教育	教导	人	2	1.6	ABC	3	教导
数 物 <nsubj 星移 >obj 秋	数 物	星移	秋	2	1.6	ABC	3	星移
数值 <nsubj 失去 >obj 意义	数值	失去	意义	2	1.6	ABC	3	失去
数值 <nsubj 表示 >obj 上升值	数值	表示	上升值	2	1.6	ABC	3	表示
数字 <nsubj 大写 >obj 字母	数字	大写	字母	2	1.6	ABC	3	大写
数字 <nsubj 干扰 >obj 位置	数字	干扰	位置	2	1.6	ABC	3	干扰
数字 <nsubj 表示 >obj 区	数字	表示	区	2	1.6	ABC	3	表示
数字 <nsubj 表示 >obj 级别	数字	表示	级别	2	1.6	ABC	3	表示
数据 <nsubj 有 >obj 关系	数据	有	关系	2	1.6	ABC	3	有
数据 <nsubj 有 >obj 格式	数据	有	格式	2	1.6	ABC	3	有
数控 <nsubj 有 >obj 优势	数控	有	优势	2	1.6	ABC	3	有
数量 <nsubj 存在 >obj 差别	数量	存在	差别	2	1.6	ABC	3	存在
数量 <nsubj 超过 >obj 范围	数量	超过	范围	2	1.6	ABC	3	超过
数量 <nsubj 超过 >obj 金额	数量	超过	金额	2	1.6	ABC	3	超过
数量 <nsubj 达 >obj 排	数量	达	排	2	1.6	ABC	3	达
数额 <nsubj 符合 >obj 规定	数额	符合	规定	2	1.6	ABC	3	符合
整体 <nsubj 保持 >obj 温度	整体	保持	温度	2	1.6	ABC	3	保持
文件 <nsubj 感染 >obj 木马	文件	感染	木马	2	1.6	ABC	3	感染
文件 <nsubj 打印 >obj 纸上	文件	打印	纸上	2	1.6	ABC	3	打印
文件 <nsubj 找 >obj 文件	文件	找	文件	2	1.6	ABC	3	找
文件 <nsubj 用 >obj 软件	文件	用	软件	2	1.6	ABC	3	用
文件 <nsubj 选择 >obj 按钮	文件	选择	按钮	2	1.6	ABC	3	选择
文案 <nsubj 剑指 >obj 魔兽	文案	剑指	魔兽	2	1.6	ABC	3	剑指
文火 <nsubj 放入 >obj 蚌肉	文火	放入	蚌肉	2	1.6	ABC	3	放入
文物 <nsubj 翻修 >obj 景观	文物	翻修	景观	2	1.6	ABC	3	翻修
文章 <nsubj 告訴 >obj 起源	文章	告訴	起源	2	1.6	ABC	3	告訴
文章 <nsubj 在 >obj 里面	文章	在	里面	2	1.6	ABC	3	在
文章 <nsubj 得到 >obj 阅读	文章	得到	阅读	2	1.6	ABC	3	得到
文章 <nsubj 成 >obj 角	文章	成	角	2	1.6	ABC	3	成
文章 <nsubj 投到 >obj 网站	文章	投到	网站	2	1.6	ABC	3	投到
文章 <nsubj 有 >obj 味道	文章	有	味道	2	1.6	ABC	3	有
文章 <nsubj 有 >obj 黑暗	文章	有	黑暗	2	1.6	ABC	3	有
文章 <nsubj 看 >obj 例子	文章	看	例子	2	1.6	ABC	3	看
文章 <nsubj 算 >obj 次	文章	算	次	2	1.6	ABC	3	算
文章 <nsubj 获得 >obj 赞	文章	获得	赞	2	1.6	ABC	3	获得
文章 <nsubj 说成 >obj 话题	文章	说成	话题	2	1.6	ABC	3	说成
文章 <nsubj 进入 >obj 版块	文章	进入	版块	2	1.6	ABC	3	进入
文章 <nsubj 违反 >obj 规定	文章	违反	规定	2	1.6	ABC	3	违反
文身 <nsubj 画 >obj 文彩	文身	画	文彩	2	1.6	ABC	3	画
新人 <nsubj 喜欢 >obj 风格	新人	喜欢	风格	2	1.6	ABC	3	喜欢
新兵 <nsubj 体会 >obj 方式	新兵	体会	方式	2	1.6	ABC	3	体会
新品 <nsubj 有 >obj 问题	新品	有	问题	2	1.6	ABC	3	有
新娘 <nsubj 佩戴 >obj 眼镜	新娘	佩戴	眼镜	2	1.6	ABC	3	佩戴
新娘 <nsubj 回 >obj 娘家	新娘	回	娘家	2	1.6	ABC	3	回
新娘 <nsubj 问 >obj 嫂子	新娘	问	嫂子	2	1.6	ABC	3	问
新手 <nsubj 变能 >obj 老鸟	新手	变能	老鸟	2	1.6	ABC	3	变能
新手 <nsubj 选购 >obj 宠物	新手	选购	宠物	2	1.6	ABC	3	选购
新歌 <nsubj 有 >obj 突破	新歌	有	突破	2	1.6	ABC	3	有
新牙 <nsubj 在 >obj 范围	新牙	在	范围	2	1.6	ABC	3	在
新生 <nsubj 办理 >obj 手续	新生	办理	手续	2	1.6	ABC	3	办理
新生 <nsubj 有 >obj 关系	新生	有	关系	2	1.6	ABC	3	有
新药 <nsubj 治疗 >obj 感染	新药	治疗	感染	2	1.6	ABC	3	治疗
新语 <nsubj 引 >obj 话说	新语	引	话说	2	1.6	ABC	3	引
新闻 <nsubj 冠 >obj 标题	新闻	冠	标题	2	1.6	ABC	3	冠
新闻 <nsubj 播出 >obj 谜	新闻	播出	谜	2	1.6	ABC	3	播出
新闻 <nsubj 有 >obj 节目	新闻	有	节目	2	1.6	ABC	3	有
方 <nsubj 丧失 >obj 能力	方	丧失	能力	2	1.6	ABC	3	丧失
方 <nsubj 列出 >obj 差距	方	列出	差距	2	1.6	ABC	3	列出
方 <nsubj 加强 >obj 合作	方	加强	合作	2	1.6	ABC	3	加强
方 <nsubj 如 >obj 银线	方	如	银线	2	1.6	ABC	3	如
方 <nsubj 实行 >obj 手术	方	实行	手术	2	1.6	ABC	3	实行
方 <nsubj 已知 >obj 良马	方	已知	良马	2	1.6	ABC	3	已知
方 <nsubj 执一 >obj 词	方	执一	词	2	1.6	ABC	3	执一
方 <nsubj 提起 >obj 诉求	方	提起	诉求	2	1.6	ABC	3	提起
方 <nsubj 系 >obj 民族	方	系	民族	2	1.6	ABC	3	系
方 <nsubj 给 >obj 方	方	给	方	2	1.6	ABC	3	给
方 <nsubj 给 >obj 赔偿	方	给	赔偿	2	1.6	ABC	3	给
方 <nsubj 达成 >obj 和解	方	达成	和解	2	1.6	ABC	3	达成
方 <nsubj 达成 >obj 意向	方	达成	意向	2	1.6	ABC	3	达成
方 <nsubj 达成 >obj 调解	方	达成	调解	2	1.6	ABC	3	达成
方位 <nsubj 无 >obj 系统	方位	无	系统	2	1.6	ABC	3	无
方向 <nsubj 占据 >obj 空间	方向	占据	空间	2	1.6	ABC	3	占据
方向 <nsubj 取决 >obj 提高	方向	取决	提高	2	1.6	ABC	3	取决
方式 <nsubj 丢失 >obj 数据	方式	丢失	数据	2	1.6	ABC	3	丢失
方式 <nsubj 如 >obj 切耳	方式	如	切耳	2	1.6	ABC	3	如
方式 <nsubj 带来 >obj 评价	方式	带来	评价	2	1.6	ABC	3	带来
方式 <nsubj 应作 >obj 检查	方式	应作	检查	2	1.6	ABC	3	应作
方式 <nsubj 影响 >obj 视力	方式	影响	视力	2	1.6	ABC	3	影响
方式 <nsubj 有 >obj 优点	方式	有	优点	2	1.6	ABC	3	有
方式 <nsubj 有 >obj 千秋	方式	有	千秋	2	1.6	ABC	3	有
方式 <nsubj 有 >obj 种	方式	有	种	2	1.6	ABC	3	有
方式 <nsubj 有 >obj 类型	方式	有	类型	2	1.6	ABC	3	有
方式 <nsubj 有 >obj 通水	方式	有	通水	2	1.6	ABC	3	有
方式 <nsubj 有 >obj 问题	方式	有	问题	2	1.6	ABC	3	有
方式 <nsubj 演变 >obj 手段	方式	演变	手段	2	1.6	ABC	3	演变
方式 <nsubj 留意 >obj 网页	方式	留意	网页	2	1.6	ABC	3	留意
方式 <nsubj 确定 >obj 价格	方式	确定	价格	2	1.6	ABC	3	确定
方式 <nsubj 符合 >obj 法规	方式	符合	法规	2	1.6	ABC	3	符合
方式 <nsubj 适合 >obj 理财	方式	适合	理财	2	1.6	ABC	3	适合
方式 <nsubj 适合 >obj 课程	方式	适合	课程	2	1.6	ABC	3	适合
方式 <nsubj 适合 >obj 部署	方式	适合	部署	2	1.6	ABC	3	适合
方案 <nsubj 不止 >obj 条	方案	不止	条	2	1.6	ABC	3	不止
方案 <nsubj 到达 >obj 医院	方案	到达	医院	2	1.6	ABC	3	到达
方案 <nsubj 只有 >obj 改变	方案	只有	改变	2	1.6	ABC	3	只有
方案 <nsubj 有 >obj 协同	方案	有	协同	2	1.6	ABC	3	有
方案 <nsubj 有 >obj 条	方案	有	条	2	1.6	ABC	3	有
方案 <nsubj 有 >obj 条款	方案	有	条款	2	1.6	ABC	3	有
方案 <nsubj 达到 >obj 目标	方案	达到	目标	2	1.6	ABC	3	达到
方法 <nsubj 使用 >obj 驱动	方法	使用	驱动	2	1.6	ABC	3	使用
方法 <nsubj 具有 >obj 特色	方法	具有	特色	2	1.6	ABC	3	具有
方法 <nsubj 决定 >obj 费用	方法	决定	费用	2	1.6	ABC	3	决定
方法 <nsubj 分 >obj 方法	方法	分	方法	2	1.6	ABC	3	分
方法 <nsubj 分 >obj 类	方法	分	类	2	1.6	ABC	3	分
方法 <nsubj 包括 >obj 方法	方法	包括	方法	2	1.6	ABC	3	包括
方法 <nsubj 发出 >obj 气味	方法	发出	气味	2	1.6	ABC	3	发出
方法 <nsubj 如 >obj 移植	方法	如	移植	2	1.6	ABC	3	如
方法 <nsubj 如 >obj 脱毛	方法	如	脱毛	2	1.6	ABC	3	如
方法 <nsubj 引起 >obj 疼痛	方法	引起	疼痛	2	1.6	ABC	3	引起
方法 <nsubj 弱偏 >obj 模式	方法	弱偏	模式	2	1.6	ABC	3	弱偏
方法 <nsubj 擅长 >obj 腊	方法	擅长	腊	2	1.6	ABC	3	擅长
方法 <nsubj 有 >obj 价值	方法	有	价值	2	1.6	ABC	3	有
方法 <nsubj 有 >obj 写信	方法	有	写信	2	1.6	ABC	3	有
方法 <nsubj 有 >obj 弊端	方法	有	弊端	2	1.6	ABC	3	有
方法 <nsubj 有 >obj 效果	方法	有	效果	2	1.6	ABC	3	有
方法 <nsubj 有 >obj 治疗	方法	有	治疗	2	1.6	ABC	3	有
方法 <nsubj 有 >obj 缺陷	方法	有	缺陷	2	1.6	ABC	3	有
方法 <nsubj 清除 >obj 文件	方法	清除	文件	2	1.6	ABC	3	清除
方法 <nsubj 爆减 >obj 照片	方法	爆减	照片	2	1.6	ABC	3	爆减
方法 <nsubj 看到 >obj 数量	方法	看到	数量	2	1.6	ABC	3	看到
方法 <nsubj 符合 >obj 要求	方法	符合	要求	2	1.6	ABC	3	符合
方法 <nsubj 获得 >obj 赞	方法	获得	赞	2	1.6	ABC	3	获得
方法 <nsubj 起 >obj 作用	方法	起	作用	2	1.6	ABC	3	起
方法 <nsubj 达到 >obj 目	方法	达到	目	2	1.6	ABC	3	达到
方法 <nsubj 进入 >obj 属性	方法	进入	属性	2	1.6	ABC	3	进入
方法 <nsubj 进行 >obj 方法	方法	进行	方法	2	1.6	ABC	3	进行
方法 <nsubj 追求 >obj 装备	方法	追求	装备	2	1.6	ABC	3	追求
方法 <nsubj 选 >obj 个	方法	选	个	2	1.6	ABC	3	选
方法 <nsubj 造成 >obj 污染	方法	造成	污染	2	1.6	ABC	3	造成
方法 <nsubj 配置 >obj 认证	方法	配置	认证	2	1.6	ABC	3	配置
方法 <nsubj 阻止 >obj 发展	方法	阻止	发展	2	1.6	ABC	3	阻止
方法 <nsubj 限 >obj 系统	方法	限	系统	2	1.6	ABC	3	限
方面 <nsubj 产生 >obj 氛围	方面	产生	氛围	2	1.6	ABC	3	产生
方面 <nsubj 保持 >obj 速度	方面	保持	速度	2	1.6	ABC	3	保持
方面 <nsubj 存在 >obj 企业	方面	存在	企业	2	1.6	ABC	3	存在
方面 <nsubj 担心 >obj 战友	方面	担心	战友	2	1.6	ABC	3	担心
方面 <nsubj 有 >obj 帮助	方面	有	帮助	2	1.6	ABC	3	有
方面 <nsubj 申请 >obj 签证	方面	申请	签证	2	1.6	ABC	3	申请
方面 <nsubj 进行 >obj 输送	方面	进行	输送	2	1.6	ABC	3	进行
施行 >nsubj 泌素 >obj 分泌	施行	泌素	分泌	2	1.6	ABC	3	施行
旁边 <nsubj 放 >obj 手办	旁边	放	手办	2	1.6	ABC	3	放
旁边 <nsubj 有 >obj 插栓	旁边	有	插栓	2	1.6	ABC	3	有
旅 <nsubj 退到 >obj 嘴子	旅	退到	嘴子	2	1.6	ABC	3	退到
旅 客 <nsubj 享 用 >obj 服 务	旅 客	享 用	服 务	2	1.6	ABC	3	享 用
旅途 <nsubj 见识 >obj 人情	旅途	见识	人情	2	1.6	ABC	3	见识
旋翼 <nsubj 改变 >obj 方向	旋翼	改变	方向	2	1.6	ABC	3	改变
族 <nsubj 吃 >obj 果实	族	吃	果实	2	1.6	ABC	3	吃
旗子 <nsubj 有 >obj 效率	旗子	有	效率	2	1.6	ABC	3	有
无奈 <nsubj 转化 >obj 厌恶	无奈	转化	厌恶	2	1.6	ABC	3	转化
无解 <nsubj 展现 >obj 能力	无解	展现	能力	2	1.6	ABC	3	展现
日 <nsubj 适宜 >obj 日子	日	适宜	日子	2	1.6	ABC	3	适宜
日报 <nsubj 发 >obj 篇	日报	发	篇	2	1.6	ABC	3	发
早搏 <nsubj 属 >obj 早搏	早搏	属	早搏	2	1.6	ABC	3	属
早搏 <nsubj 称 >obj 早搏	早搏	称	早搏	2	1.6	ABC	3	称
时 <nsubj 隔 >obj 年	时	隔	年	2	1.6	ABC	3	隔
时候 <nsubj 有 >obj 点点疼	时候	有	点点疼	2	1.6	ABC	3	有
时候 <nsubj 用 >obj 小时	时候	用	小时	2	1.6	ABC	3	用
时候 <nsubj 相当 >obj 利息	时候	相当	利息	2	1.6	ABC	3	相当
时候 <nsubj 给 >obj 感觉	时候	给	感觉	2	1.6	ABC	3	给
时候 <obj 人 <nsubj 碰到	时候	人	碰到	2	1.6	ABC	3	碰到
时速 <nsubj 达到 >obj 公里	时速	达到	公里	2	1.6	ABC	3	达到
时间 <nsubj 不等 >obj 人	时间	不等	人	2	1.6	ABC	3	不等
时间 <nsubj 介 >obj 者	时间	介	者	2	1.6	ABC	3	介
时间 <nsubj 体现 >obj 修养	时间	体现	修养	2	1.6	ABC	3	体现
时间 <nsubj 作 >obj 主线	时间	作	主线	2	1.6	ABC	3	作
时间 <nsubj 包括 >obj 时间	时间	包括	时间	2	1.6	ABC	3	包括
时间 <nsubj 在 >obj 一起	时间	在	一起	2	1.6	ABC	3	在
时间 <nsubj 在 >obj 天	时间	在	天	2	1.6	ABC	3	在
时间 <nsubj 在 >obj 时	时间	在	时	2	1.6	ABC	3	在
时间 <nsubj 在 >obj 月	时间	在	月	2	1.6	ABC	3	在
时间 <nsubj 有 >obj 差异	时间	有	差异	2	1.6	ABC	3	有
时间 <nsubj 耗 >obj 项	时间	耗	项	2	1.6	ABC	3	耗
时间 <nsubj 解决 >obj 问题	时间	解决	问题	2	1.6	ABC	3	解决
时间 <nsubj 计算 >obj 工龄	时间	计算	工龄	2	1.6	ABC	3	计算
时间 <nsubj 设定 >obj 小时	时间	设定	小时	2	1.6	ABC	3	设定
时间 <nsubj 走 >obj 结束	时间	走	结束	2	1.6	ABC	3	走
时间 <nsubj 超过 >obj 分钟	时间	超过	分钟	2	1.6	ABC	3	超过
时间 <nsubj 进行 >obj 确认	时间	进行	确认	2	1.6	ABC	3	进行
时间 <nsubj 需 >obj 分钟	时间	需	分钟	2	1.6	ABC	3	需
星光 <nsubj 在 >obj 地上	星光	在	地上	2	1.6	ABC	3	在
显卡 <nsubj 差 >obj 点	显卡	差	点	2	1.6	ABC	3	差
显卡 <nsubj 支持 >obj 软件	显卡	支持	软件	2	1.6	ABC	3	支持
显卡 <nsubj 没有 >obj 意义	显卡	没有	意义	2	1.6	ABC	3	没有
晚会 <nsubj 有 >obj 天	晚会	有	天	2	1.6	ABC	3	有
晚会 <nsubj 有 >obj 表演	晚会	有	表演	2	1.6	ABC	3	有
普鲁卡因胺 <nsubj 取平 >obj 卧位	普鲁卡因胺	取平	卧位	2	1.6	ABC	3	取平
普鲁卡因胺 <nsubj 阻滞 >obj 不变        氟卡尼	普鲁卡因胺	阻滞	不变        氟卡尼	2	1.6	ABC	3	阻滞
景物 <nsubj 如 >obj 字画	景物	如	字画	2	1.6	ABC	3	如
